1_588,2,0.61115813,1.8460982,1.280888,0,0.46770176,0.48853517,1.2964333,0.29089758,0.00864546,0.35640454,0.8572117,0.6302449,0.736114,1.3987547,1.2884184,0.6523484,0,0.28796053,0.7611144,0.72599816,0.26915258,0.7575457,1.1691248,0.5924331,0.99829924,0.85953057,1.0280391,0.89339966,0,1.2529254,0.385509,0.6998278
1_623,2,0.7763881,1.8464136,1.1223785,0,0.37176177,0.7483964,1.1076814,0.33664247,0,0.5013964,0.9339448,0.40481225,1.2413353,0.9836894,1.3110033,0.68559945,0,0.4067073,0.81043035,0.44757473,0.44851238,0.7442559,1.0678465,0.35797068,1.1964209,0.7804843,1.092117,0.8722363,0,1.1269457,0.22227192,0.9055275
1_663,2,1.0229894,1.5340374,1.1034712,0,0.39720368,0.8598273,1.2598099,0.34188536,0.08023016,0.49529707,0.9649908,0.6757126,0.78861094,1.2958729,1.2218808,0.8777536,0,0.42598754,0.5247525,0.95046973,0.24761991,1.2823669,0.81139636,1.0630747,1.0393102,0.6447259,0.8413744,0.92871124,0,1.0844569,0.7130729,0.38291672
1_b_18,2,0.82272756,1.4316285,1.2745475,0,0.34523422,0.552318,1.5120963,0.4625878,0.0654293,0.58995295,0.9885604,0.6030947,0.9533186,1.2148349,1.0573254,1.0832663,0,0.27813643,0.4766513,0.99665976,0.3375119,0.9158908,0.68161285,0.6441499,1.0414367,0.6543597,1.0417134,0.8621985,0,1.0910252,0.69782424,0.32500288
1_b_207,2,0.7462039,1.1272697,1.3095822,0,0.75229967,0.79715097,1.4188148,0.35508552,0.27385685,0.37689906,0.76852393,0.87422204,0.59515035,1.6119562,0.65884614,0.8411232,0,0.37426764,0.68014115,0.8162642,0.105460174,1.1659939,0.7069038,0.9032078,1.1546297,0.5210128,0.6606091,0.9346248,0,1.0897213,1.002361,0.1366007
1_b_239,2,0.631803,1.6011591,1.4957799,0,0.47066137,0.42569435,1.4235905,0.50086546,0.038982496,0.3885417,0.6825433,0.62301296,0.7859204,1.7960397,1.2532624,0.9558426,0,0.16922379,0.5537806,0.7720955,0.08761457,0.94266844,0.9483291,0.64734554,0.9775841,0.7453332,1.1125698,0.8702901,0,1.2292038,0.45810854,0.7509837
1_b_273,2,0.69827986,1.8461213,1.090022,0,0.66836804,0.82949114,1.3782369,0.34109685,0.055903107,0.3950153,0.8910094,0.5515103,0.712433,1.6357995,1.2812947,0.7254342,0,0.44428217,0.634818,0.43254486,0.33963966,0.77201855,0.9711791,0.6143588,0.91657954,0.76065624,1.2790734,0.8790774,0,0.97425294,0.14095235,0.5490079
1_b_297,2,0.66835904,1.5564377,1.2442352,0,0.422781,0.596606,1.4654549,0.28105626,0.21965557,0.44635165,0.7151583,0.5372298,0.8289504,1.4883157,1.4965631,0.8778653,0,0.22955132,0.6130762,0.8133611,0.18136482,0.9731715,1.0092462,0.734606,0.7724468,0.98243916,1.3480778,0.7754045,0,0.8793982,0.6075201,0.6230663
1_b_301,2,0.7288065,1.7000875,1.0307183,0,0.84006965,0.84867096,1.5732511,0.35064122,0,0.31624883,0.6686891,0.56419724,0.6527004,1.7817615,1.1917659,0.71390593,0,0.44600236,0.69129425,0.60799366,0.28969735,0.8561485,0.99534523,0.65015256,0.99927795,0.871166,1.3348668,0.91602874,0,0.9837601,0.30264926,0.59366786
1_b_43,2,0.7538832,1.466264,1.0779032,0,0.6630901,0.85700715,1.5237156,0.32004562,0.09102629,0.29402453,0.7920416,0.6487294,0.68265176,1.584437,1.3158385,0.7057885,0,0.39506614,0.64029807,0.47315347,0.018611148,0.9719032,0.71177447,1.0244691,1.0900761,0.66221416,1.0343891,0.8141862,0,0.8738909,0.8296956,0.47387537
1_b_78,2,0.695776,1.8031983,1.109452,0,0.46230233,0.8391799,1.5047075,0.3338202,0,0.47502172,0.78624785,0.45498562,0.8876724,1.4015884,1.2647289,0.8234118,0,0.4302203,0.65807253,0.71318537,0.30397922,0.83542883,1.1096699,0.56340075,0.9943933,0.9216064,1.2821597,0.82294494,0,0.9287338,0.27882314,0.57731056
10_159,2,0.51911986,0.8964174,1.1952702,0,0.9065391,0.7662718,1.4373549,0.37877223,0.7128559,0.2514776,0.7507358,0.8087716,0.34551042,1.4761791,0.7812197,0.803218,0,0.61056054,0.58140725,0.9104283,0.4557035,0.6655836,1.0047066,0.3846555,0.9592952,0.7775451,0.7861258,0.52699035,0,1.1878082,0.8928608,0.07424593
10_169,2,0.7495652,1.0208125,1.6598963,0,0.53964776,0.88915217,1.4139272,0.4883006,0.03837578,0.5494729,1.009554,0.69871736,0.77776563,2.087109,0.62248254,0.79718256,0,0.25136673,0.50958425,0.8849562,0.36487168,0.8691282,0.82388747,0.24805674,0.89673823,0.7783954,1.4090207,0.5993294,0,0.91429365,0.39394057,0.1687369
10_462,2,0.72116685,1.0380137,1.7862567,0,0.6221297,0.85899854,1.5662535,0.4089522,0.08823006,0.5356437,0.9025642,0.47947866,0.70710874,2.0563354,0.5775099,1.0620704,0,0.2979651,0.4199491,0.89178336,0.3362314,0.8129245,0.7436441,0.36312625,0.74519485,0.674544,1.33997,0.7856661,0,0.98873866,0.2016176,0.47298613
10_587,2,0.47712022,0.46628785,1.7434018,0,0.81391585,1.0015057,1.0420924,0.13202515,0.8786336,1.0410758,0.93911994,0.22715952,1.0803852,1.2553816,0.26752126,0.9254656,0,0.47467554,0.9344747,0.24709584,0.15049109,1.1960218,0.42205584,0.4518967,0.6164386,0.2457596,0.7642276,0.8275867,0,0.733788,0.79969,0.12414864
10_b_110,2,0.7041789,1.0994812,1.5183629,0,0.42561716,0.65824914,1.4014865,0.54728305,0.14535053,0.44490492,0.99467033,0.7277172,0.6775615,1.7209843,0.71344066,0.931998,0,0.32369435,0.5002252,1.0110736,0.42388654,0.75403976,0.8590405,0.15944573,0.8201228,0.8591355,1.1685282,0.60072905,0,1.1656358,0.4898864,0.19319293
100_11,2,1.1454482,1.4092302,1.1093267,0,0.39544046,0.59819627,1.9005982,0.3466572,0.21352597,0.77502155,1.2539487,0.32816353,0.74460816,0.977713,0.15021056,0.47847864,0.030160695,0.19387245,0.452958,0.30984288,0,0.8094858,0.18120468,0.23319224,1.2281587,0.23738843,0.7827348,1.3368254,0,0.8530669,0.5251466,0.69869125
100_221,2,0.85683095,1.7382021,1.0811582,0,0.26892686,0.5575739,1.4107844,0.45327762,0.004976869,0.49872327,1.0683233,0.6509321,0.9606892,1.0449103,0.78873,0.772791,0,0.1870358,0.52406245,0.7194462,0.1933624,0.6530999,0.7182876,0.34241274,1.2877359,0.5450082,0.93507755,1.0769091,0,1.0956237,0.30089712,0.55883753
100_239,2,0.8140589,1.4368294,1.0989939,0,0.66337395,0.9769151,1.5335282,0.16005293,0.20319535,0.49748957,1.0251336,0.53430825,0.5966364,1.4020985,0.6101092,0.53979576,0,0.44870168,0.6779861,0.5708606,0.1313267,0.74888766,0.767635,0.49906847,1.1236851,0.3763283,0.87770367,1.1103386,0,0.93365645,0.4663173,0.45013216
100_243,2,1.4297585,1.3372921,0.9916715,0,0.41379204,0.70953774,1.667375,0.44833466,0.2192088,0.7005309,1.3378009,0.5072672,0.70160425,1.1734533,0.25997972,0.47843108,0.1464124,0.17358023,0.43693998,0.38458538,0.030821994,0.932858,0.2925725,0.34478167,1.3640842,0.09386933,0.9021636,1.2064408,0,0.94745684,0.48360002,0.5159341
100_283,2,1.0087495,1.7988782,1.1630085,0,0.4713905,0.63420117,1.311433,0.39885172,0.15690663,0.5306958,0.80191034,0.6993409,0.7549063,1.684106,0.7334987,0.46770194,0,0.39207107,0.79692125,0.251814,0.24191876,0.5796423,0.4979322,0.3959593,1.1949508,0.3569619,0.6579066,1.0616176,0,1.306526,0.46763682,0.7606132
100_300,2,0.8934727,1.6241698,1.0911614,0,0.6149628,1.2309078,1.2530097,0.41727927,0.41015083,0.19611669,0.8066828,0.9041711,0.5791832,1.4496022,0.9256617,0.5592251,0,0.59377766,0.72968477,0.58650875,0.07053141,0.92693233,1.2156118,0.83957374,1.0659178,0.71256685,0.6696612,0.7008706,0,0.7715782,0.46925402,0.36816558
100_32,2,1.0139602,1.5503855,1.030617,0,0.76082754,1.1121846,1.1765519,0.25139692,0.21875374,0.32845038,0.6689642,0.75600064,0.50549185,1.6209654,0.76858246,0.45520815,0,0.8025874,0.91410977,0.4266417,0.57895315,0.56429064,0.62004304,0.41085002,1.1418029,0.5655731,0.5814134,0.88635445,0,1.2322602,0.5344342,0.60824347
100_336,2,0.6474341,1.2924926,0.83269143,0,0.9800103,0.5700474,1.3829058,0.69157445,1.0370395,0.3969432,0.698524,0.82229525,0.37091947,1.5754846,0.46206892,0.5620011,0,0.5462104,0.7218909,0.71312034,0.21844792,0.5590364,1.1278594,0.51067984,1.0105827,0.6997843,0.66051716,0.85328,0,1.571015,0.6239263,0.64423466
100_338,2,0.9009745,1.3063977,1.0490861,0,0.60235333,0.7251519,1.7245587,0.64415085,0.18115862,0.49477363,1.0012362,0.8607359,0.7177286,1.5733706,0.61327577,0.89558554,0,0.34190106,0.4693718,0.8695719,0.20388821,0.9630736,0.825714,0.65781116,1.0456386,0.5329355,1.0410292,0.93522274,0,1.1279788,0.4688474,0.24638864
100_392,2,0.58873224,1.2552534,1.3583505,0,0.9799807,0.6202576,1.2979132,0.344376,0.8175493,0.3101586,0.6902784,0.88540095,0.39900258,1.983241,0.892753,0.6315651,0,0.43184763,0.72063404,0.26105428,0.20070796,0.6164788,0.7078744,0.7268982,0.9229414,0.45541722,0.8581357,0.63458544,0,1.3073229,0.5786804,0.36841485
100_405,2,0.9972692,1.3920412,0.8369455,0,0.7685728,0.7461052,1.668801,0.3887839,0.4346773,0.5313406,0.9334884,0.96277475,0.5602625,1.2455771,0.20244002,0.47551796,0,0.4066583,0.65362173,0.48640782,0.081506684,0.6779927,0.40375304,0.5574838,1.0131996,0.41584224,0.35651824,1.3269807,0,1.1856822,0.6961962,0.29632387
100_408,2,1.106903,1.6859148,0.99640435,0,0.7921902,1.1720382,1.2796589,0.5975827,0.4521569,0.19879407,0.76729274,0.9074694,0.5090528,1.7850813,0.8821765,0.43362293,0,0.5801239,0.8798648,0.21303433,0.6385089,0.57268083,0.85866666,0.33216026,0.97925025,0.6423973,0.8955021,0.4069601,0,1.0046182,0,0.32370153
100_41,2,0.5828626,1.1001351,0.8749481,0,0.93266726,0.7774534,1.2825285,0.33553562,0.8628712,0.26362783,0.639164,0.65604895,0.30667096,1.1819528,0.58170056,0.4351078,0,0.8468462,0.7252098,1.0719912,0.39292687,0.77727985,0.959937,0.7853024,1.4103613,0.87787986,0.56247234,0.9181354,0,1.5255077,0.99038446,0.3997226
100_445,2,1.0941259,1.8120914,1.0554212,0,0.4138549,0.84742165,1.1837336,0.45447466,0.254182,0.37583554,1.0531158,0.8587667,0.6109175,1.4492791,0.75004756,0.3949155,0,0.44821966,0.81986177,0.20221914,0.15171131,0.64706373,0.9268184,0.50705075,1.2198796,0.30087483,0.9039171,1.0907228,0,1.038148,0.23709571,0.58149517
100_45,2,0.9506607,1.6647475,1.0207294,0,0.77806604,0.8701458,1.2512552,0.3291935,0.3711214,0.20141631,0.63744545,0.7434251,0.52067757,1.4348129,0.78451085,0.30102882,0,0.569386,0.9223154,0.54827374,0.40833515,0.6979792,1.0019449,0.51914907,1.3251867,0.7227669,0.67958283,0.809026,0,1.1680659,0.28556204,0.6227448
100_484,2,0.8927112,1.465636,0.9373311,0,0.86384356,0.8326241,1.3591226,0.23584023,0.39653996,0.47046554,0.84390664,0.75906974,0.39859024,1.3399409,0.23578203,0.29242584,0,0.69698954,0.8648576,0.2969174,0.32725406,0.5277831,0.41320348,0.37290904,1.2220454,0.3472001,0.4011827,1.3277925,0,1.2818401,0.6609274,0.4499165
100_487,2,0.6686413,1.339363,1.5828805,0,0.42368758,0.37547463,1.3838712,0.528,0.18858825,0.5231379,0.7318931,0.70965284,0.7558124,1.7685429,0.93578446,1.0753878,0,0.25995988,0.5136053,1.0154756,0.2758192,0.8067771,0.80719435,0.42280874,1.033261,0.846836,1.011352,0.6822051,0,1.1747568,0.61304927,0.43105456
100_49,2,0.83086944,1.5367484,0.9350834,0,0.5103436,0.866392,1.3031427,0.30553243,0.29933554,0.34613037,0.77855325,0.9418824,0.6849798,1.4347475,0.5479814,0.46464208,0,0.71962154,0.7378416,0.6779835,0.4021141,0.6414832,0.68514013,0.49612346,1.2319098,0.6335633,0.47046298,1.1252682,0,1.4636743,0.65734434,0.5384115
100_54,2,0.9263339,1.4443393,0.7047712,0,0.7781999,0.73362994,1.4905406,0.42497393,0.6470642,0.32430965,0.861181,0.7851897,0.4916493,1.2069488,0.542097,0.5136423,0,0.44117826,0.65939844,0.66152465,0.059748024,0.6839279,0.76252615,0.6330991,1.4683018,0.54133105,0.5904305,1.0412583,0,1.1258414,0.64800227,0.55484104
100_66,2,0.8342584,1.44562,0.86401874,0,0.648556,0.6152338,1.6399022,0.47369197,0.17536677,0.42523485,0.88375086,0.7783168,0.67537224,1.4761662,0.71536183,0.75966215,0,0.5437553,0.65420765,0.7524084,0.33415687,0.7392467,0.9172374,0.48157224,1.0965682,0.5378965,1.0071276,0.9872327,0,1.1304488,0.5147091,0.34221187
100_70,2,0.9520675,1.6482334,0.642988,0,0.7199799,0.6650082,1.538638,0.46986696,0.5211097,0.5005157,0.9564986,0.77512616,0.60816467,1.2104734,0.2521627,0.35486355,0,0.5653969,0.83315796,0.36154065,0.15700746,0.6548401,0.56560767,0.44031695,1.5891201,0.42955154,0.54221165,1.3438311,0,1.1973038,0.6732296,0.49532393
100_94,2,0.5317229,1.1280813,1.092402,0,1.0657028,0.81666124,1.3882738,0.48755172,1.1181386,0.3611185,0.83960396,0.5974409,0.14257412,1.6590883,0.8835536,0.46879837,0,0.44167715,0.79386264,0.6514633,0.07859145,0.77040696,1.2112314,0.9853709,0.8682891,0.6654407,0.82908803,0.68146855,0,1.3336126,0.569942,0.6726984
101_b_35,2,0.5885383,1.2043872,0.945035,0,0.8728585,0.8612343,1.492633,0.31776926,0.6424154,0.17000622,0.44506785,0.7284917,0.47252306,1.5711745,1.3838509,0.6851926,0,0.58846366,0.6586268,0.91531485,0.21256103,1.1622024,1.2625555,0.94904566,0.9763225,1.0147169,1.0334697,0.48419064,0,0.87017274,1.009617,0.40677205
102_83,2,1.256634,1.4253333,0.8362835,0,0.5280338,0.9575466,1.5507618,0.49739257,0.14637604,0.720991,1.1906419,0.47137433,0.8089862,1.3428503,1.0248945,0.8414575,0,0.4809085,0.49034548,0.96468085,0.5234275,1.0019218,0.85915565,0.54346764,1.0288827,0.8122004,1.4511095,0.7437301,0,0.639871,0.42086375,0.14680704
103_112,2,0.7900666,1.0202304,1.7060744,0,0.7999985,0.6218213,1.0611535,0.33381984,0.29012197,0.23387021,0.63266045,0.8324284,0.56404996,2.0104928,0.77549016,0.6019788,0,0.3002463,0.39305812,0.52491885,0.09781729,0.9270035,0.42648673,0.6446825,1.0739495,0.35646504,0.8562329,0.81580144,0,1.3900372,0.8338363,0.46703884
105_20,2,0.5341543,1.0421621,1.4175223,0,0.82160914,0.78202677,1.2218121,0.21358314,0.59950197,0.19441104,0.44987974,0.71803135,0.29634213,1.5068848,0.8021723,0.5095899,0,0.55283725,0.7404436,0.5935531,0.13288492,0.81632733,0.5947702,0.94449234,1.1761069,0.684108,0.5368701,0.78882366,0,1.385231,1.1211052,0.60420287
106_262,2,0.52627635,1.5181162,1.248678,0,0.6269239,0.9158119,1.3420662,0.13113585,0.000340596,0.5209763,0.611726,0.35699645,0.73892784,1.4271699,0.6780437,0.69769835,0,0.6698551,0.7479909,0.84627694,0.69374657,0.6457777,0.6922234,0.38573644,1.238584,0.9756762,1.0062188,0.9698118,0,1.2392182,0.41437304,0.66345894
107_346,2,0.94267166,1.5912902,0.93450785,0,0.3922106,0.5509722,1.2124873,0.78432167,0.23873581,0.28780246,0.8408969,0.7503405,0.79470646,1.3992795,0.43892443,0.46115837,0,0.6207845,0.7227268,0.5584764,0.6477723,0.753111,0.865816,0.01624468,1.3943405,0.68139195,0.59133667,1.0138427,0,1.3975348,0.29197204,0.9020014
11_139,2,0.28784832,0.55449533,1.7842693,0,0.57689047,0.9758421,1.3330063,0.1564705,1.0203001,1.1840626,0.8792388,0.34537578,0.8979554,1.1998378,0.28117764,1.0298588,0,0.83488643,0.9753397,0.42174026,0.2563914,1.0033288,0.42814505,0.22630116,0.12450825,0.485595,0.03383548,1.1230673,0,0.91204417,1.0772977,0.6086817
11_519,2,0.96243554,1.1004333,0.6904715,0,0.73791754,0.6609081,1.4616328,0.2702066,0.6238424,0.5072782,1.0826238,1.0523655,0.6117662,1.0888371,0.35975945,0.65886223,0,0.5803703,0.65197194,0.855724,0.16123946,0.99380434,0.56569874,0.55553126,1.089057,0.52365315,0.3373174,1.3201374,0,1.2747929,1.1643565,0.18623987
110_155,2,0.9263111,1.4699941,1.2249837,0,0.9987353,1.0615265,1.1239673,0.5991206,0.74390095,0.15738678,0.67020696,0.537705,0.52424085,2.1852193,1.3499869,0.35491332,0,0.6072179,0.8864057,0.1379652,0.74866176,0.66141057,0.5560299,0.42806962,0.70410246,0.761721,1.0610911,0.32316202,0,1.1281319,0.08301711,0.6558604
110_283,2,1.1625663,0.91952467,1.0629436,0,1.0068562,0.87299705,1.1716058,0.50984216,0.8862402,0.48182416,1.1106404,0.88958395,0.3477177,1.5664533,0.22421241,0.58399487,0.11029277,0.3302275,0.59450644,0.57792085,0.10022856,0.5568255,0.5328679,0.34207037,0.8492253,0.29640698,0.4073856,1.0354732,0,1.5070399,0.72657764,0.28295818
110_299,2,0.7799107,1.0250812,1.3012367,0,0.24974439,0.42885852,1.2930044,0.60906875,0.2103164,0.4396912,1.0156225,1.1019629,0.7886125,1.543109,0.59140885,0.82738066,0,0.25828463,0.53715074,1.0387373,0.25702706,0.83623743,0.8647269,0.3196576,0.9719194,0.7853725,0.9505513,0.7356058,0,1.1475005,0.8701414,0.073993444
110_93,2,0.73687667,1.3559694,1.083918,0,0.9860569,0.6585219,1.2115997,0.6669433,1.0605886,0.08954871,0.64253247,0.7521297,0.28263274,1.6167184,0.97562325,0.3743728,0,0.37632066,0.66731966,0.38394386,0.18983923,0.79913485,1.1858693,0.5887482,1.0182171,0.45936257,0.6934234,0.41019267,0,1.3091189,0.33723676,0.69399273
111_369,2,0.6578047,1.2727982,0.77064043,0,0.5678606,0.5232285,1.6080171,0.5419862,0,0.41795605,0.8704784,0.7142161,0.8654808,1.3288708,1.157276,0.941656,0,0.51348567,0.6176479,0.98067343,0.24003677,0.9103466,1.0611047,0.5088241,1.0131006,0.97821283,1.1547422,0.89100325,0,0.9350401,0.85853565,0.44809029
112_106,2,0.87774414,0.8516377,1.6452779,0,0.32434645,0.786549,1.1731482,0.30557021,0.120275036,0.57239544,0.822341,1.0086995,0.762023,1.9137572,0.373587,0.78544366,0,0.5439403,0.36737132,0.7902681,0.37603584,1.0428935,0.47689044,0.3716853,0.9986581,0.4555143,0.79841346,1.1204239,0,1.4641118,0.94344556,0.31132612
112_170,2,0.8133054,1.1630217,1.4565916,0,0.6338461,0.6650406,1.4682852,0.39757982,0.34738135,0.40533507,0.66640383,0.9805077,0.63350177,1.8210522,0.6956159,0.92727447,0,0.3208654,0.5348188,0.72600925,0.15709576,0.8914454,0.59729195,0.65691686,0.88131195,0.5837581,0.7029484,0.95961565,0,1.2490809,0.8796555,0.20490518
112_214,2,0.6231522,0.90410995,1.4364159,0,1.0445744,1.1117407,1.3598307,0.13437495,0.74270415,0.44581503,0.7876504,0.6317072,0.19968148,1.7800003,0.5481645,0.6484611,0,0.7052603,0.8557469,0.5187028,0.28421685,0.84169483,0.7037711,0.78699315,0.9128203,0.48039174,0.6944915,0.8267184,0,1.3811532,0.9449302,0.28538677
112_274,2,0.7576295,1.3451418,1.3970236,0,0.478829,0.80174875,1.4536918,0.52488804,0.3078953,0.331316,0.7137079,0.8549126,0.7416533,2.1090908,0.8498993,0.6827295,0,0.34787375,0.3398223,0.74659055,0.25142515,0.6691332,0.7866814,0.3698533,0.80697846,0.51374686,1.1402825,0.6066267,0,1.2101618,0.102908134,0.3705369
112_316,2,0.8174993,1.0004728,1.640427,0,0.52836394,0.8188566,1.1030408,0.32567647,0.030781284,0.53003204,0.6025967,0.71068764,0.83642066,2.0370402,0.82536757,0.68770015,0,0.3257091,0.29659057,0.8880107,0.28848112,0.973385,0.6640022,0.3668187,0.7913828,0.5773959,1.2693087,0.72205144,0,1.2919154,0.34311938,0.4764231
112_400,2,0.68519354,0.91822386,1.0347366,0,0.9136025,0.58435655,1.429402,0.4883335,0.9292079,0.33654428,0.77376205,0.8175511,0.34373796,1.6195353,0.6875113,0.8139677,0,0.67890525,0.6718421,0.9365526,0.36098576,0.99614835,0.8755392,0.69836736,1.0808527,0.5720221,0.8399978,0.7103414,0,1.4239364,1.0563867,0.23092797
112_437,2,0.7444463,1.021349,1.2465732,0,0.6961498,0.83924747,1.4447161,0.6337936,0.49244076,0.36998153,0.6611851,0.9445562,0.5459589,1.8208672,0.6145195,0.7022314,0,0.29719633,0.5126941,1.0307066,0.22262576,0.81458163,0.9306406,0.5333339,1.0768678,0.9445182,1.0886557,0.5439932,0,1.0278513,0.6848028,0.028666109
112_448,2,0.87934774,1.1902505,1.7095146,0,0.5070181,0.77814424,1.4751831,0.16893956,0.05164534,0.67623055,0.7004969,0.40127897,0.78639865,1.7443334,0.73094594,0.69390893,0,0.1688028,0.5596955,0.11568436,0.04626891,0.9517273,0.16720021,0.6561568,0.90050954,0.3838163,0.7747958,0.96851,0,1.1216336,0.7704897,0.69107425
112_67,2,0.6291841,0.96234703,1.7694772,0,0.9044609,0.6691394,1.2660366,0.35917822,0.97154164,0.34952837,0.7792048,0.8900574,0.3256337,1.9561943,0.4445957,0.8009398,0,0.38942492,0.57733375,0.55776256,0.22758017,0.6085633,0.5447179,0.5196227,0.8212282,0.4805373,0.57732,0.82937217,0,1.6276611,0.7578831,0.44778135
113_273,2,0.6149054,1.0504805,1.5083977,0,0.57779956,0.5554435,1.3652605,0.34376243,0.4849355,0.3955233,0.79293555,1.0196172,0.59077287,1.8322507,0.68492854,1.0853328,0,0.52046764,0.5305472,1.001848,0.41660982,0.87659717,0.7945243,0.53655756,0.84839815,0.5948765,0.8003053,0.9140572,0,1.2173423,0.9419775,0.16535565
113_397,2,0.6117176,1.1419735,1.072175,0,0.63024545,0.6437671,1.5992326,0.4104384,0.54700303,0.3449611,0.6533639,0.98955435,0.6036719,1.5582203,0.8024671,0.98708105,0,0.7081046,0.57522535,1.0173248,0.53139615,0.64449966,0.91808164,0.5374112,0.90716183,0.8110548,0.7268961,0.8578945,0,1.1616896,0.9378369,0.22750768
113_450,2,0.5138172,1.239299,1.7074752,0,0.5600892,0.6509303,1.2811614,0.359314,0.22261588,0.75416756,0.69886005,0.5410757,0.843184,1.9148947,0.92417276,0.995098,0,0.34021986,0.45920247,0.94888026,0.39150184,0.75153565,0.9091495,0.35898504,0.6483731,0.74147904,1.2902892,0.6698209,0,0.940122,0.33942473,0.48464677
115_201,2,0.48606595,1.3229469,1.5638534,0,0.89908683,0.70587945,1.5153462,0.5998665,1.1370027,0.1427995,0.56171465,0.8442032,0.30049053,2.0513453,0.8541429,0.7207078,0,0.34723198,0.63150424,0.3727569,0.25755215,0.6133779,1.0276597,0.5341308,0.78252935,0.7773236,1.0386451,0.5408437,0,1.1727574,0.31247604,0.60327685
115_318,2,0.7099166,1.5339029,1.8695027,0,0.47060078,0.6843169,1.1011865,0.5159253,0.7539546,0.46034282,0.712534,0.9122388,0.7648978,2.3383412,1.0289997,0.5632607,0,0.25884104,0.46282437,0.44545907,0.27180135,0.5807718,0.76408434,0.43344143,0.6445921,0.5559027,1.1114248,0.6981447,0,1.3403662,0.09440982,0.6209922
115_68,2,0.36801022,1.2547184,1.3789564,0,0.8863692,0.3847388,1.1117617,0.39302066,1.0909284,0.15578502,0.56171256,0.84530354,0.3468077,1.7824253,1.0730317,0.71982014,0,0.6130316,0.77980185,0.68409765,0.52130365,0.6452848,0.78507507,0.57070434,0.9376231,0.7457807,0.62165964,0.59789675,0,1.6423308,0.843122,0.73763454
