1_363,13,0.27859724,0.25490707,1.3784473,0,0.60942304,0.62662387,0.74125123,0,0.18541503,0.42282766,0.7479971,0.8277142,1.0776505,0.9716426,1.0502657,0.65305007,0,0.31562746,0.7783706,1.227367,0.14402919,0.8453779,0.9238125,0.34129742,0.47426116,0.8641585,0.7974204,0.58453643,0,1.1895766,1.2729028,0.77842
1_366,13,0.39338413,0.2732756,1.837799,0,0.84024465,0.4455887,0.9067484,0.039890617,0.25945032,0.38058352,0.49744636,0.2761856,0.9549191,1.233886,1.0632603,0.684168,0,0.31302083,0.70094484,0.94770503,0.24486713,0.98243105,0.66946816,0.38043812,0.6105555,0.68160844,0.7883588,0.32187927,0,1.4559662,0.93024933,1.0718826
1_381,13,0.10379616,0.22431874,1.2787647,0,0.710683,0.7044716,0.9649601,0.41036984,0.031244025,0.6149844,0.653905,0.50342464,1.1966705,0.75936246,1.0664196,0.42319736,0,0.5012599,0.91939205,1.3446966,0.3223684,0.8180028,1.0477195,0.6057588,0.67506474,1.4226779,0.8188004,0.51902723,0,1.1215497,1.2047766,0.7734983
1_458,13,0.22785309,0.4634294,1.4996008,0,0.58712584,0.6976936,0.8094417,0.05948773,0.1906835,0.4953177,0.82569003,0.9176964,1.2417927,1.4139905,1.2903827,0.8623229,0,0.22617227,0.7165644,1.137582,0.27058652,0.90176225,1.0461695,0.50900316,0.39807495,0.7679477,1.5449563,0.6204139,0,1.0648192,0.84893036,0.69538057
1_482,13,0.2349222,0.7497674,1.3113941,0,0.48528594,0.9595907,0.7928611,0.18866923,0.10282073,0.66240644,0.8313595,0.94008535,0.9554521,1.3220202,0.61352277,0.29441902,0,0.7134979,0.9622677,1.1130298,0.6041423,0.718555,0.96327674,0.40222135,0.80476934,0.87718153,0.7266072,1.1085039,0,1.5878896,0.7980069,0.78287184
1_519,13,0.20793334,0.09544486,1.2030346,0,0.7392801,0.91882455,0.8363708,0.41124848,0.2451062,0.700714,0.74946713,0.59791625,0.99003243,1.1264589,1.2502931,0.3977382,0,0.6762997,1.03202,1.1047585,0.27398193,0.8553523,0.89575803,0.79902136,0.5171118,1.1555077,0.79018116,0.21757896,0,1.112664,1.3568171,0.5247961
1_52,13,0.47923312,0.42178977,1.221584,0,0.5370288,0.9022045,0.7272105,0,0.004741266,0.40720338,0.9907771,0.82256407,0.94281197,0.9435085,0.83242714,0.5002769,0,0.3911956,0.74068433,1.3535686,0.09061602,1.2382048,0.90466475,0.67246723,0.9742889,0.7798158,0.9307008,1.1184711,0,1.1624538,1.2866918,0.71323216
1_536,13,0.08878882,0.49144852,1.1131998,0,0.48960328,0.7558178,0.98168826,0.3068764,0.28248447,0.5635493,0.9394685,0.8201657,0.65105057,1.1028684,1.1846603,0.21113083,0,0.64060247,1.0528787,1.2223111,0.31003398,0.7215941,1.1373957,0.5285121,0.7653161,1.3444843,0.606601,0.46480542,0,1.1755323,1.3144864,0.5932826
1_565,13,0.4766311,0.35015565,1.7865248,0,0.71737194,0.5401008,0.87617993,0.21899661,0.16066733,0.2916184,0.7600137,0.22357555,1.1867144,0.96731544,0.5406132,0.56920576,0,0.12901884,0.42911002,0.9624918,0.20999193,0.79884017,0.7873697,0.012287855,0.64431113,0.77551746,1.2254907,0.45597365,0,1.461351,0.51018894,1.032078
1_b_106,13,0.19814485,0.4299267,1.3848628,0,0.63947535,0.72372055,0.762421,0.049330473,0.33623692,0.4792813,0.8548947,0.8649154,1.0242865,1.3925583,1.4035975,0.6474918,0,0.363083,0.898,1.1246047,0.22699554,0.87634337,1.1395284,0.52373457,0.3977428,0.85881793,1.2280544,0.58265483,0,1.1794889,1.0493156,0.7874278
1_b_107,13,0.22573584,0.41591334,1.7747794,0,0.6000265,0.46032208,1.0970211,0.26754943,0.325117,0.4977678,0.63706976,0.6271717,0.63340276,1.5537058,0.90685296,0.34846833,0,0.34189594,0.7601758,0.83118075,0.32249972,0.6063324,1.1921707,0.19142613,0.4937875,1.0372231,0.9954453,0.34745473,0,1.3637166,0.6574614,0.8955505
1_b_133,13,0.38610968,0.6825987,1.811774,0,0.5613698,0.22836131,0.5291238,0.15624604,0.536947,0.36755383,0.53423834,0.7096638,0.8278004,1.5163369,1.3575789,0.2175732,0,0.39150673,0.72207373,0.7851933,0.49212563,0.72208214,0.9068078,0.24162772,0.5823597,0.6916833,0.8524977,0.16744886,0,1.6646544,0.58415294,1.2055286
1_b_166,13,0.27578026,0.6109365,1.3976486,0,0.5469835,0.8335875,1.0413033,0.088704705,0,0.59218466,1.027449,0.91891307,0.7667718,1.4686627,0.8766271,0.5326549,0,0.3617953,0.7819373,1.1375173,0.25361007,0.7697203,0.88003767,0.48565128,0.7698695,0.67999935,0.9913961,0.8380202,0,1.2741765,0.9383656,0.535292
1_b_182,13,0.13593826,0.42101407,1.7155484,0,0.56707597,0.72234607,1.0971279,0.16519663,0.23758352,0.5413928,0.589486,0.5865399,1.0781329,1.3866148,1.0390247,0.4956588,0,0.35024774,0.751525,0.851707,0.40323275,0.6380054,1.2617201,0.27882716,0.24129392,1.1501626,1.2138963,0.41590714,0,1.2471594,0.5698999,1.0933968
1_b_209,13,0.19721384,0.45844996,1.5475973,0,0.5328264,0.5945264,0.77569914,0.004307777,0.29162097,0.42842376,0.7874593,0.9326879,1.0815299,1.3704932,1.1223732,0.7447487,0,0.3504383,0.74587744,1.1204765,0.34788126,0.8545519,0.9557649,0.35218385,0.43561077,0.7650585,1.0236783,0.60857165,0,1.3332496,0.9872873,0.82874084
1_b_21,13,0.3132987,0.2117005,1.8038692,0,0.600116,0.45098853,0.86294115,0.12577376,0.029496625,0.6145109,0.44911167,0.6680985,1.3608714,1.0465107,0.60362506,0.7879369,0,0.3560092,0.6751886,1.1992558,0.22286236,0.8351966,0.46179032,0.3290163,0.57330024,0.79907465,0.6034976,0.8732202,0,1.4926189,1.0355632,0.9779848
1_b_228,13,0.270095,0.4436797,1.5869466,0,0.5257056,0.6228833,0.81078064,0.14828154,0.040066674,0.62579346,0.7973858,0.80853724,1.3194821,1.040518,0.6777376,0.693805,0,0.3542354,0.6887183,1.2868384,0.36395854,0.7386818,0.8811854,0.24361822,0.5398365,0.89571273,0.97798055,0.68904316,0,1.2999433,0.868376,0.71532834
1_b_233,13,0.28418356,0.45064497,1.9991783,0,0.86049056,0.56345236,0.9393312,0.28761235,0.31022564,0.33776963,0.31107447,0.13451649,0.99706805,1.1841211,0.8031088,0.29432783,0,0.14230376,0.7962368,0.761961,0.18029837,0.7935325,1.0653548,0.28632173,0.60303533,1.1437985,1.031712,0.3289032,0,1.4214993,0.5340767,1.2177613
1_b_236,13,0.2247515,0.35962325,1.5087434,0,0.6186105,0.8421086,1.0058268,0.20302078,0.05643311,0.5450455,1.0054462,0.7532157,0.86332977,1.3977565,0.8807802,0.6559068,0,0.3197559,0.774815,1.2810485,0.2386258,0.8594376,0.96243906,0.5478641,0.59573853,0.8447676,1.0375148,0.5891203,0,1.1126863,0.9674182,0.3543028
1_b_237,13,0.21565458,0.3682145,1.85032,0,0.62054896,0.41209072,0.97340214,0.07964897,0.0918408,0.43141574,0.7922343,0.43836612,1.1419685,1.2402761,0.8984828,0.9076718,0,0.2859413,0.6619193,1.1006448,0.36409223,0.8397523,0.68147874,0.29181394,0.48129007,0.6769513,1.0377891,0.72686017,0,1.5666076,0.832481,1.003702
1_b_283,13,0.29014397,0.27052277,1.6156541,0,0.64608234,0.7669538,0.9123224,0.18152103,0.008734807,0.5826783,0.7885888,0.5509946,1.1718078,1.1436445,0.7438724,0.73818135,0,0.38297784,0.68435854,1.153049,0.26741037,0.8057499,0.57922494,0.45401368,0.493128,0.7900914,1.0224911,0.77630943,0,1.3691314,0.95715237,0.6886672
1_b_298,13,0.29299697,0.2619151,1.7994395,0,0.68794143,0.6610091,1.0797821,0.30831817,0.15101399,0.5076699,0.67467594,0.12861261,1.1864903,0.9998344,0.5484154,0.5412061,0,0.18973851,0.5822684,0.9618055,0.28754848,0.7016232,0.83630157,0.20568117,0.69905484,1.2201235,1.3281648,0.41138136,0,1.2035192,0.6873965,0.84278584
1_b_300,13,0.4032696,0.50243235,1.7809312,0,0.8285526,0.6925247,1.0719383,0.1976811,0.11154681,0.35963804,0.910612,0.108582996,1.2181836,0.9975028,0.3979627,0.7458619,0,0.10059464,0.601705,0.97962904,0.18691646,0.7270483,1.0197177,0.11091408,0.709347,0.7157775,1.3822038,0.53548634,0,1.2001619,0.2986232,0.8604702
1_b_358,13,0.15078728,0.3120346,1.5224851,0,0.8258523,0.74501264,1.0743465,0.29551676,0,0.58702505,0.9167399,0.23300996,1.1119857,0.858114,0.8820971,0.57847166,0,0.43530285,0.85969883,1.1932044,0.3215633,0.77421224,0.9469143,0.4197547,0.7035446,1.0735492,0.9765747,0.45563787,0,1.0866214,0.97234094,0.624056
1_b_361,13,0.2176111,0.4805795,1.5973248,0,0.7486179,0.67626536,1.015165,0.3431721,0,0.5032195,0.71583563,0.33255368,1.1857041,0.8482548,0.7541845,0.52993786,0,0.2977605,0.90072167,1.2143469,0.27621865,0.84948313,1.0023574,0.43140438,0.7830512,1.0716121,0.74352247,0.60497206,0,1.2329054,0.70873237,0.83442175
1_b_365,13,0.6661402,0.60576224,1.70633,0,0.6327832,0.64155483,0.827078,0.21279487,0.24087632,0.30315322,0.9151938,0.5793692,1.2467878,1.2905043,0.71171296,0.6219671,0,0.18211669,0.31682312,0.69253623,0.27658254,0.8010572,0.5661801,0,0.6020024,0.2611856,1.1676222,0.43236542,0,1.4072785,0.26045322,0.77919245
1_b_371,13,0.13372108,0.31874055,1.7055075,0,0.5051149,0.51411796,0.9113296,0.0665575,0.05381246,0.6881958,0.7270615,0.70905155,1.0117759,1.1759056,0.7037015,0.5653908,0,0.38339365,0.8415817,1.2806238,0.18074743,0.86735356,1.0490105,0.35127255,0.71776986,1.076309,0.81898403,0.7532815,0,1.3239734,1.0879879,0.82929695
1_b_379,13,0.29632428,0.31703925,1.7915732,0,0.5885974,0.5714998,0.8654698,0.16486177,0.047513366,0.5545206,0.52836716,0.59862316,1.2209194,1.0802884,0.71759737,0.60058737,0,0.35164374,0.7005838,1.2014519,0.300858,0.8034489,0.6725377,0.31556275,0.5621262,0.97607017,0.769079,0.5971755,0,1.411715,0.9518001,0.851333
1_b_382,13,0.14645311,0.30186254,1.6676146,0,0.7354311,0.764284,1.1624753,0.31536224,0.16560373,0.62821686,0.8013544,0.52443135,1.194599,1.4353883,1.1172652,0.85265577,0,0.16663891,0.7945416,1.0124514,0.17144154,0.78833866,1.0400022,0.42697814,0.32383734,1.0984434,1.4149477,0.27041104,0,0.78323627,0.73195946,0.5252472
1_b_385,13,0.34575236,0.29519904,1.7311785,0,0.70006275,0.68798256,1.0644816,0.27910087,0.056818068,0.70981896,0.96772784,0.3163102,1.1171007,1.3132882,0.5803125,0.7764722,0,0.3177002,0.68836397,1.057973,0.3545069,0.6758392,0.6443925,0.25786284,0.5598747,0.7331157,1.1336031,0.50807,0,1.2329472,0.70395756,0.5606705
1_b_390,13,0.3513213,0.2411924,1.9504448,0,0.8832452,0.8430697,1.0070847,0.39835587,0.4465943,0.36278665,0.66331726,0.051172912,0.89005077,1.3232645,0.5542786,0.1479238,0,0.27189702,0.62237644,0.62928504,0.16407262,0.6265056,0.7304225,0.1464962,0.54006696,0.9118607,1.0239928,0.36295223,0,1.3455812,0.4943868,0.86082745
1_b_396,13,0.2254811,0.4516474,1.7184647,0,0.65653443,0.64845264,1.100525,0.24449351,0.12147425,0.43528885,0.5228512,0.46894437,1.2010041,1.3005673,0.99355984,0.65025663,0,0.30908352,0.72614384,0.86837536,0.32090625,0.6497884,1.1921867,0.2178258,0.4747932,1.0546799,1.2446703,0.4066528,0,1.2281934,0.59007823,1.0861568
1_b_398,13,0.21624416,0.24558562,1.3260223,0,0.6538233,0.7950524,1.0146822,0.1969051,0.103632696,0.5753851,1.0106832,0.6576787,1.0893458,1.2951894,1.2575823,0.7589469,0,0.37380677,0.83934116,1.1707349,0.1990966,0.936731,1.0362717,0.564891,0.61274827,0.85023093,1.3883675,0.4945889,0,0.9275744,1.1223481,0.5344764
1_b_406,13,0.21637335,0.3031509,1.8266504,0,0.7566134,0.56609786,0.9501809,0.3377097,0.22199325,0.5748546,0.5890004,0.3815336,1.0579062,1.3950254,0.9728054,0.5979768,0,0.4830073,0.7990949,0.98164177,0.45224687,0.74488294,0.7246127,0.3295295,0.5439017,0.8609544,1.0566728,0.14102215,0,1.2904315,0.7927599,0.73338544
1_b_418,13,0.038063824,0.24414438,1.437333,0,0.6662333,0.754251,1.1794811,0.30490986,0.28068784,0.6360712,0.6129442,0.5541607,1.1316912,1.0986053,1.3353404,0.54623246,0,0.37250096,0.877165,0.9572355,0.23506743,0.71823466,1.2749046,0.54917514,0.5368693,1.44453,1.355008,0.2681281,0,0.83439124,1.081983,0.7456112
1_b_422,13,0.22659342,0.27994215,1.7487981,0,0.7865859,0.6081265,0.96605325,0.2157701,0,0.57563305,0.66841185,0.3170785,1.2278192,1.044922,0.6723503,0.73883367,0,0.2757427,0.78191155,1.1124269,0.20632467,0.757848,0.6363429,0.29336962,0.56673217,0.87603354,0.82666606,0.7076812,0,1.3190132,0.8470539,0.83824813
1_b_423,13,0.26453725,0.22964132,1.260498,0,0.81789815,0.74899447,1.1457186,0.2063379,0.22123367,0.45348394,1.1259801,0.499946,1.0680059,1.1870034,1.3297497,0.79831827,0,0.2267744,0.7630257,1.1426262,0.15139776,0.9760337,0.74327934,0.52421916,0.45953506,0.7224624,1.2608869,0.6100152,0,1.1630055,0.9993974,0.678211
1_b_428,13,0.5826895,0.17059636,1.8914043,0,0.7745862,0.65604043,0.8220241,0.27384904,0.3172422,0.48866475,0.63755167,0.2834647,1.0679293,1.1683503,0.7171017,0.40734556,0,0.33408338,0.53341895,0.74112236,0.25424725,0.88699543,0.31849253,0.15991792,0.61213994,0.4784013,0.8952226,0.17057341,0,1.3648317,0.68878174,0.6143162
1_b_438,13,0.26486316,0.16759622,1.7376095,0,0.62553644,0.6237675,1.0278542,0.107180506,0.010953739,0.5046418,0.9302133,0.19897826,1.2190571,0.88122356,0.61262155,0.8044772,0,0.18716156,0.6145371,1.1614705,0.19010769,0.8503437,0.7187358,0.26825032,0.9103092,0.81906724,1.2467536,0.5334581,0,1.1222305,0.87962735,0.7618402
1_b_68,13,0.32709903,0.22603923,1.5728041,0,0.83445597,0.72254896,1.0606498,0.2750229,0.018667713,0.59668136,0.72132635,0.3291115,1.2905349,0.9574375,0.61936986,0.8481796,0,0.3073328,0.7645681,1.1329831,0.21601625,0.73138416,0.56807566,0.30259183,0.69119966,0.7835649,1.0008787,0.7150941,0,1.1508355,0.9709215,0.5325922
1_b_72,13,0.3001453,0.23291248,1.7318536,0,0.6922066,0.43863535,0.8690485,0.15368494,0.21589746,0.43217295,0.72607887,0.19965605,1.0776491,1.0809141,0.8808507,0.58511925,0,0.33275545,0.65045047,1.0648904,0.29481882,0.74594176,0.73129606,0.26988938,0.667127,0.82639253,1.1115286,0.30533457,0,1.4512188,0.8506892,1.0586332
1_b_87,13,0.20886837,0.33020633,1.7667848,0,0.59307814,0.5316293,0.96063864,0.13854375,0.078774706,0.62040126,0.8749158,0.7045781,1.2118348,1.2450836,0.8556026,0.7100862,0,0.22641265,0.8030245,1.031276,0.20786501,0.7058146,0.9049578,0.21423563,0.3252161,0.7270247,0.9554975,0.48499668,0,1.2307694,0.7991433,0.76299214
1_b_93,13,0.32690275,0.26425058,1.7251124,0,0.66786885,0.71239495,0.75506127,0.31263438,0.075358495,0.5431874,0.49083948,0.528053,1.2155064,1.0948169,0.63568103,0.6301327,0,0.5409671,0.6980997,1.0595793,0.48143566,0.8622025,0.51115584,0.3205181,0.55250967,0.9151658,0.71295595,0.41543925,0,1.4591008,0.87986517,0.68833435
10_122,13,0.11166565,0.31956893,1.5278617,0,0.8098786,0.70656705,1.0482578,0.4990146,0.70475066,0.70043755,1.2169309,0.42788327,0.22300765,1.6168433,1.1906968,0.27476385,0,0.7635702,1.099514,0.75680864,0.7002878,0.60427284,0.94848084,0.79120207,0.50937593,1.0780914,1.1807481,0.028142855,0,0.9510989,0.95729804,0.37542596
10_125,13,0.10989313,0.320978,1.5053941,0,0.70655656,0.77844155,1.4034177,0.4224482,0.63672125,0.58812535,0.84435195,0.50697917,0.27509558,1.6792248,1.1754287,0.17304114,0,0.62257564,0.8554341,0.54473716,0.5413586,0.6696775,1.0793487,0.5901005,0.35102394,1.2129011,1.5026282,0.22625199,0,0.77574325,0.792848,0.58615065
10_130,13,0.24590817,0.4290473,1.5597271,0,0.84971046,0.8481909,1.437653,0.4375973,0.65277845,0.76305854,1.0099547,0.3681951,0.38068554,1.7696971,0.91093254,0.181559,0,0.48235178,0.840935,0.3949195,0.4745623,0.54962134,0.8606324,0.61177135,0.23898725,1.0396495,1.4934713,0.32439658,0,0.6888976,0.51672184,0.38995817
10_132,13,0.20620237,0.43703258,1.5877895,0,0.8634311,0.7953441,1.3394867,0.34604356,0.6929678,0.86182606,0.9030017,0.46774575,0.6215798,1.6821862,1.0919966,0.30660424,0,0.38016152,0.9726308,0.486737,0.3777494,0.5940099,0.8297312,0.8479574,0.17439649,1.1405301,1.5359517,0.3811879,0,0.62676775,0.7147137,0.35562906
10_136,13,0.7774004,0.16858083,1.2962313,0,0.88550436,1.0855124,0.6760584,0.18826601,0.3827818,0.49759328,0.96514255,0.07637343,1.0312972,0.98106825,0.57955873,0.28880003,0,0.56918144,0.66204864,0.8763751,0.36931485,0.9957863,0.583622,0.86123896,0.964875,0.69553506,1.4426064,0.39527583,0,0.95981574,0.75243247,0.47783718
10_137,13,0.002009735,0.32924902,1.6640341,0,0.76241183,0.45780927,0.93515503,0.4386231,0.6769246,0.6503103,0.7470528,0.52152336,0.59933114,1.5663608,1.2827622,0.2866784,0,0.52299166,0.95541394,0.7575346,0.39752084,0.5234411,1.066999,0.5387397,0.34820583,1.1581967,1.1582673,0.10207045,0,1.1183329,0.8516909,0.73551524
10_154,13,0.09511861,0.46252847,1.418488,0,0.82832885,0.79496956,1.5569822,0.5256071,0.8493676,0.67134345,0.78220564,0.34450063,0.3427795,1.4956354,1.3053981,0.19900158,0,0.5423,1.0388753,0.4388339,0.25508198,0.6843207,1.108522,0.8295659,0.294576,1.3414761,1.4217799,0.29651517,0,0.591231,0.9374064,0.5698732
10_163,13,0.14713803,0.50638807,1.6960249,0,0.8590028,0.8022826,1.5901664,0.38334474,0.5445046,0.5700897,1.3647666,0.43086225,0.5335468,1.6372689,1.1039737,0.72391236,0,0.3881396,0.9208477,0.60644853,0.32589823,0.6366632,1.1787292,0.33764812,0.2029046,1.0219752,1.328137,0.28650928,0,0.50492513,0.6191871,0.32457075
10_167,13,0.17653337,0.44645572,1.780801,0,0.803329,0.7722955,1.2422539,0.2869011,0.8923442,0.69824016,0.9680248,0.24627845,0.3416322,1.5917662,1.0120344,0.2554045,0,0.50125694,0.9372888,0.7075783,0.42821193,0.6991606,0.9065461,0.6764319,0.34413356,1.1449319,1.3729228,0.24095967,0,0.7478502,0.7606361,0.3939624
10_173,13,0.114755295,0.3495168,1.5829237,0,0.8097998,0.6327244,1.1910809,0.4025527,0.4844434,0.63828135,1.1570452,0.41216606,0.46268028,1.5277096,1.0551486,0.48648188,0,0.49291337,1.0646536,0.9067591,0.32775432,0.75236404,1.2163104,0.57178664,0.3896428,1.1413709,1.1699376,0.35410535,0,0.92428684,0.9421661,0.5425036
10_21,13,0.12388382,0.31849003,1.7366815,0,0.7118044,0.39549226,1.1295848,0.29367074,0.6642617,0.537662,0.81040984,0.48635417,0.580037,1.5228671,1.1395885,0.35806975,0,0.3483613,0.82339567,0.76261497,0.27617925,0.6481,1.1803671,0.39676276,0.33159548,1.0939626,1.3238274,0.20065178,0,1.0164012,0.78284025,0.76413095
10_223,13,0.31223202,0.2698452,1.4003899,0,0.89659965,0.9256861,1.3006305,0.38194856,0.3030971,0.6046096,0.9919278,0.41796649,0.5098424,1.5540937,1.0341444,0.36276868,0,0.66211104,0.91970366,0.8829365,0.40544176,0.72437453,0.8370929,0.65177155,0.4644432,1.0095022,1.0949845,0.33870998,0,1.0014387,1.0101564,0.36853883
10_23,13,0.13919675,0.4085176,1.7501289,0,0.6859267,0.64330494,1.2861418,0.44187233,0.85135365,0.71299684,0.34575444,0.5230612,0.5250913,1.6526607,1.1428726,0.22500381,0,0.5909121,0.85962474,0.4617498,0.4174406,0.57209766,0.9724586,0.58222735,0.27356306,1.2155066,1.3673458,0.20883508,0,0.92959106,0.7116685,0.78426874
10_270,13,0.14841318,0.33007342,1.7940941,0,0.7154976,0.55465984,1.368188,0.3580934,0.46935737,0.59816337,0.7666696,0.44660413,0.32896793,1.5905327,0.880551,0.35563245,0,0.5159918,0.862885,0.718013,0.37981027,0.6386597,1.0192192,0.43019012,0.37218207,1.108485,1.2227913,0.38484085,0,1.1424011,0.8380537,0.7268636
10_274,13,0.17745623,0.4728223,1.8354752,0,0.76443493,0.63279736,1.383418,0.36281207,0.8048977,0.4691131,0.87663645,0.422275,0.18417393,1.517389,0.85092247,0.48734626,0,0.6248511,0.8779384,0.5550477,0.5077955,0.7201005,1.121958,0.46954277,0.476694,1.0531826,1.1084442,0.28643897,0,1.0557439,0.7751982,0.68066347
10_276,13,0.19862747,0.34344786,1.396858,0,0.8734268,0.8905741,0.9914317,0.38962743,0.66828835,0.6606016,1.2085147,0.51059276,0.39597905,1.6702172,1.2810982,0.2645714,0,0.637457,1.0391271,0.7715481,0.51053625,0.6623236,1.0298206,0.70770264,0.45748466,1.0793674,1.2217225,0.041199565,0,0.8677646,0.8797269,0.19214407
10_279,13,0.35134256,0.49983168,1.5075437,0,0.7841346,0.93864346,1.0485231,0.3968819,0.24520014,0.6862341,1.4194579,0.44312286,0.6943661,1.8246969,0.8724799,0.64802957,0,0.61972356,0.8427317,0.89850193,0.6867791,0.78565836,0.7835642,0.6130905,0.44490638,0.70669734,1.3731267,0.45453793,0,1.032407,0.4863634,0.30736193
10_281,13,0.123111725,0.44682604,1.5561708,0,0.6251432,0.6494709,0.88825774,0.21201119,0.45584407,0.499218,0.874152,0.86945105,0.5330132,1.6860775,1.1687201,0.4965693,0,0.50643015,0.8752553,1.066483,0.48278156,0.8267895,1.1679728,0.51718616,0.54541034,1.0868205,1.2847986,0.4557353,0,1.1710143,0.97502196,0.37049046
10_299,13,0.4350567,0.4442734,1.2457255,0,0.9219897,0.9688374,0.7342036,0.55234647,0.6255709,0.6222037,1.4230042,0.5220913,0.41529918,1.7904943,1.1193281,0.15427414,0,0.69659066,0.99480397,0.63225543,0.74433327,0.54132116,0.8090898,0.63266766,0.50318307,0.91212523,1.1153991,0.010208994,0,0.99298143,0.6200836,0.18874648
10_306,13,0.16132972,0.32750434,1.5192221,0,0.7641654,0.73380685,1.3358694,0.39824966,0.7928355,0.8490027,0.85079545,0.42468455,0.50745535,1.6435071,1.1904365,0.24700937,0,0.5725812,0.9060608,0.4462118,0.42554772,0.5801424,1.0401481,0.63643396,0.1984262,1.1939076,1.6018257,0.29586846,0,0.6439475,0.779073,0.5182996
10_311,13,0.16711591,0.21116644,1.5935055,0,0.7475101,0.65866196,1.1099302,0.4003009,0.29839092,0.785267,0.95390564,0.50560296,0.51586986,1.3921871,0.6413275,0.18390545,0,0.39233357,0.9599706,0.80086625,0.26723346,0.5681232,0.88875854,0.44745854,0.28927714,1.2361772,1.031347,0.6427443,0,1.0875883,0.9873979,0.5302243
10_314,13,0.13505176,0.2899561,1.6936,0,0.80374706,0.78188217,1.2108685,0.42726424,0.47735292,0.553831,1.2054995,0.3648041,0.31045803,1.4278541,0.9164264,0.47306183,0,0.66198814,1.064873,0.8653416,0.38100207,0.9357736,0.87284243,0.8247565,0.71033096,0.9049312,0.9483961,0.13065347,0,0.9829358,1.0849912,0.3186234
