1_b_197,8,0.62823546,0.89163923,0.87717646,0,0.68930876,1.2668003,2.1933856,0.4031848,0.18425497,1.0162022,1.280984,0.3013007,0.5663768,1.2571498,0.88876104,0.61787546,0,0.3948933,0.7329312,0.4294597,0.24719167,0.71917415,0.84083617,0.86517704,0.64553845,0.81053317,1.5648539,0.91549104,0,0,0.52906203,0.08502689
1_b_263,8,0.326746,0.87909746,1.3925556,0,0.72363174,1.0707296,2.2158747,0.32821503,0.22555527,0.8761009,0.8181966,0.52919704,0.5938748,1.6242446,0.64332426,0.73190963,0,0.42160052,0.83398885,0.5353252,0.18778431,0.70578504,0.92178893,0.8618902,0.67902493,1.004745,1.2843404,1.1174124,0,0.19308186,0.90544474,0.26755944
1_b_271,8,0.8426901,0.9795499,0.73036206,0,0.77702343,1.227323,2.1599627,0.545107,0.16750789,0.9540206,1.2515149,0.5890519,0.653494,1.3739364,0.7469318,0.5438316,0,0.5379845,0.6938443,0.34110755,0.27568436,0.6549257,0.8553312,0.8642887,0.6387162,0.80760086,1.3291883,1.0253555,0,0.07963961,0.5434084,0.04379633
1_b_281,8,0.32681626,0.94005656,1.0565163,0,0.75040174,1.0549029,2.1855268,0.29179683,0.000238702,0.7558942,0.8956304,0.62419564,0.59038913,1.2529638,0.49445176,0.6589503,0,0.397025,0.84321606,0.6586892,0.09373817,0.5852078,1.0370468,0.5665678,0.55330557,1.0832149,0.92775434,1.4997102,0,0.24436373,0.8965508,0.2514442
1_b_289,8,0.45179176,0.93690526,0.87124974,0,0.8545753,1.0209838,2.2234383,0.3591105,0.039862752,0.97608614,0.9599448,0.41425526,0.61257595,1.2221029,0.76270676,0.6351886,0,0.39530092,0.84458536,0.7302625,0.22172777,0.5681138,0.8743911,0.6499741,0.61101586,1.1497827,1.2296429,1.2283161,0,0.19391346,1.0418211,0.2160283
1_b_303,8,0.3232174,1.1171213,0.91127324,0,0.82172966,1.0406661,2.2992554,0.32998034,0.27202308,0.6242225,0.8252684,0.5902622,0.5131925,1.5329262,0.87061274,0.71330094,0,0.5721384,0.88243794,0.36230645,0.21470025,0.5236567,1.1550763,0.73540306,0.7374971,0.9520267,1.2846384,1.1219151,0,0.2671258,0.78085744,0.4246398
1_b_357,8,0.6445627,0.7331065,0.93824154,0,0.8711152,1.1432173,2.0103984,0.3252547,0.4843912,0.7906736,1.0938354,0.85154855,0.37594658,1.3401576,0.41403925,0.67720604,0,0.48011923,0.71089906,0.49426425,0.21130934,0.5524188,1.0591022,0.76269174,0.73638225,0.8687533,1.0908005,1.1721553,0,0.19480467,0.93849885,0
1_b_424,8,0.5192478,0.9121436,1.2908175,0,0.8300277,1.2385206,1.9764417,0.1828089,0.07783751,1.0737375,0.9570274,0.36868697,0.5953177,1.4754018,0.7217096,0.60820234,0,0.41407377,0.8297944,0.49608213,0.24741077,0.70620227,0.76042306,0.88230526,0.5953181,0.93376017,1.4129963,1.0570045,0,0.08811742,0.69996846,0.19837853
1_b_437,8,0.5085286,0.6565218,0.9159347,0,0.8976135,1.0715748,2.0741873,0.519693,0.33691528,0.83915925,0.74431586,0.82864314,0.47218567,1.4237428,0.5152824,0.66972446,0,0.5408453,0.8006882,0.6649693,0.34394103,0.64356244,0.9046627,1.0566816,0.73841697,1.1539072,0.9662004,1.2213182,0,0.32646573,1.1835614,0
1_b_81,8,0.63983977,1.1227555,0.8587381,0,0.6167718,1.1225798,2.1144972,0.35082993,0.09205063,1.05729,1.1709886,0.26858476,0.6736741,1.1014798,0.9322789,0.4462799,0,0.37425607,0.8674992,0.3064898,0.10467624,0.69118965,0.91413724,0.7098049,0.7420577,0.8078407,1.6066891,1.0248585,0,0,0.61333215,0.22816285
10_0,8,0.9037284,0.46137047,0.98592895,0,0.599836,1.0927395,1.991459,0.34002212,0.7296086,0.9748509,1.0702074,0.38027555,0.5506675,1.0146451,0.23554754,0.43694982,0,0.3651899,0.6494521,0.8417022,0,0.95580244,0.82348335,1.1114405,0.90542537,1.1629964,0.9056296,1.3425671,0,0,0.604429,0.23982516
10_103,8,0.14667718,0.55367684,1.7186973,0,0.8195628,0.7141994,1.6776735,0.2599816,0.5852274,0.7074733,0.76478654,0.5667294,0.34637636,1.9570943,0.81910443,0.75093627,0,0.74536633,0.96684605,0.74859697,0.473323,0.5794331,0.7779157,0.6954161,0.4327366,1.0167354,1.0295017,0.8295578,0,0.96592796,1.0140541,0.6501744
10_227,8,0.17790164,0.48071218,1.788839,0,0.8859941,0.63383174,1.7023789,0.3990886,0.83989733,0.61797476,0.68040586,0.65412533,0.16818324,1.833274,0.67268455,0.9204016,0,0.76603174,0.86386365,0.6518317,0.56191397,0.59985304,0.76892924,0.66955554,0.5325961,0.994326,0.9934308,0.803128,0,1.111979,1.0867325,0.6077746
10_285,8,0.17507328,0.4176392,1.8078401,0,0.8253273,0.79586935,1.9181706,0.39975402,0.7636527,0.6614982,0.8285816,0.65551585,0.16354398,1.6268901,0.3854431,1.1848631,0,0.70625806,0.8762129,0.6501638,0.4367993,0.6426339,1.0547533,0.4588082,0.45692497,0.90987635,0.8032361,0.912454,0,0.9038304,1.0351586,0.47762033
10_469,8,0.2020429,0.73007286,1.8702705,0,0.7027466,0.61661005,1.5620209,0.30558386,0.59604776,0.7463485,0.7703489,0.62023795,0.52651787,2.1758528,0.9072952,0.91696644,0,0.63994384,0.9606103,0.65185493,0.50085044,0.570387,0.73636854,0.5641241,0.3632383,0.93146455,1.0449936,0.7125733,0,1.0482296,0.8305085,0.59761965
10_479,8,0.24079439,0.36905587,1.3681784,0,1.0046865,0.8853816,1.9430827,0.55982816,0.49528626,0.835551,0.9530694,0.701582,0.17719378,1.6375986,0.46242905,0.8398998,0,0.6860286,0.8836818,0.5819796,0.33663046,0.42909157,0.9547163,0.5258843,0.56182206,0.8494154,0.94660366,0.8780868,0,0.7887256,1.1324064,0.1925467
10_493,8,0.2700897,0.5235535,1.4880964,0,0.9721079,0.7181952,1.700884,0.5268407,0.60783255,0.86648357,0.8546985,0.74229115,0.18800302,1.9449095,0.7804915,0.79233503,0,0.7118641,1.0263836,0.5618921,0.44629744,0.5612081,0.68149936,0.8607372,0.5547861,0.880002,0.9718335,0.6933051,0,0.9395032,1.1142126,0.25570175
10_524,8,0.09691283,0.5805969,1.7791694,0,0.8603469,0.63469887,1.8494109,0.37272212,0.5161719,0.7090241,0.8104392,0.514492,0.22719187,1.8981932,0.8753674,0.97998214,0,0.5975747,0.99300784,0.7208962,0.27931538,0.68783987,0.95656526,0.7744802,0.5288388,0.93733513,1.2034903,0.734294,0,0.78205633,1.006342,0.5620028
10_582,8,0.19194707,0.57591224,1.8399265,0,0.8319464,0.7260219,1.9105734,0.36746565,0.7908577,0.6589873,0.65643287,0.7395358,0.15708081,1.843403,0.41325605,0.9896903,0,0.7338098,0.8721064,0.59097546,0.66006535,0.5019791,0.83878016,0.61486006,0.42423755,0.954427,0.7759396,0.97770476,0,1.0298784,0.88763046,0.5599489
10_657,8,0.19186476,0.6958231,1.7598823,0,0.80438817,0.7209821,1.913551,0.4352024,0.42387572,0.69443476,0.5917846,0.6013951,0.42709956,2.0320935,0.6916894,0.9258815,0,0.613312,0.8425432,0.5950151,0.43927783,0.51732236,0.8126445,0.5248612,0.33363068,1.0766889,0.9638931,0.9330658,0,0.8174174,0.83346534,0.7067791
10_658,8,0.23224568,0.49839187,1.7149997,0,0.8758234,0.75998664,1.9155668,0.27876595,0.46843097,0.7632787,0.66682655,0.7119555,0.19793002,1.9224991,0.5097436,0.9899385,0,0.6393446,0.85957086,0.6490115,0.4808529,0.5373287,0.8584721,0.6099932,0.45931756,0.9195769,0.99081475,0.93757135,0,0.85568476,0.95926154,0.41619924
10_86,8,0.36430264,0.4085185,1.2138515,0,0.9532566,1.0392807,2.1927752,0.37342677,0.4725372,0.7752906,0.8029873,0.57414186,0.20128192,1.6233639,0.5901264,0.8034532,0,0.675117,0.78585535,0.5430216,0.27793923,0.7255579,1.0922312,0.86604345,0.70011926,0.8685317,1.2728816,0.95322996,0,0.30635077,1.0409337,0.253302
10_b_127,8,0.11299911,0.49197245,1.5768542,0,0.91775036,0.95103157,2.0358868,0.36189994,0.67103934,0.7707436,0.7085689,0.64296365,0.08339378,1.6884276,0.47093594,0.899191,0,0.7487415,0.86589,0.59232396,0.41846752,0.5476228,1.0470897,0.7657509,0.5425279,0.96083355,0.9500714,0.9601979,0,0.618119,1.013713,0.44774726
10_b_169,8,0.30534124,0.66880226,1.7782633,0,0.81757486,0.72619784,1.9023613,0.26385853,0.19013093,0.87326884,0.66176325,0.57748413,0.42478853,2.1791177,0.7017509,0.8997332,0,0.4286024,0.8581288,0.5350081,0.42005068,0.54249144,0.6993985,0.54042065,0.3396202,0.9623966,1.2203523,0.8611183,0,0.75649095,0.7047446,0.49715766
10_b_188,8,0.1734456,0.78888893,1.1878722,0,0.9481729,0.8461883,2.0933151,0.42632434,0.49045795,0.69770336,0.8132167,0.77068233,0.25983104,1.6552557,0.71672,0.81776345,0,0.63238716,0.94926226,0.5616908,0.36871028,0.38420397,1.109663,0.6280718,0.53060216,0.96169806,1.0812769,1.00265,0,0.693004,0.9359747,0.4039494
10_b_203,8,0.25539905,0.9411254,1.245542,0,0.86387885,1.0909561,2.218965,0.30727503,0.6523533,0.48584533,0.7955533,0.41548336,0.16566458,1.4737993,0.69634795,0.6782341,0,0.90045166,1.0543689,0.4522224,0.3808692,0.60072064,1.2776004,0.7316402,0.5906626,0.9528954,0.951952,0.9691079,0,0.57701814,0.7390486,0.8465502
10_b_379,8,0.43209398,0.7824712,1.2109119,0,0.9760597,1.0513054,2.1268458,0.49857017,0.25905395,0.91143894,0.9729999,0.61583185,0.49016842,1.7914225,0.72172,0.80993366,0,0.5238632,0.74957275,0.44598207,0.43682477,0.5589286,0.83944666,0.7159047,0.5054164,0.81323266,1.3486506,0.95638055,0,0.19928241,0.6950481,0
10_b_402,8,0.22350845,0.62648344,1.8310665,0,0.81629086,0.69758356,1.714085,0.3298746,0.5008642,0.81510997,0.7685044,0.6271431,0.4758924,2.1735191,0.7065977,0.92736626,0,0.63303757,0.95443773,0.62699115,0.5876523,0.53306675,0.64860857,0.5494813,0.37094077,0.91108143,1.0522864,0.80213505,0,0.94934726,0.8556577,0.45003918
10_b_49,8,0.2106268,0.42486334,1.7342721,0,0.9007603,0.7591258,1.7451478,0.3423315,0.16356799,0.8791704,0.8279412,0.5333676,0.40773612,2.0937843,0.6694981,0.76675653,0,0.43537247,0.9137633,0.5737706,0.33944538,0.5324651,0.6621597,0.548185,0.35008922,0.9292774,1.2305453,0.83345824,0,0.76447904,0.8772465,0.27422616
10_b_69,8,0.16296387,0.5820297,1.4054354,0,0.9939666,0.8928952,1.9304088,0.43602034,0.5353639,0.8402834,0.9116499,0.8094016,0.17729034,1.6655923,0.5628195,0.9072509,0,0.68551695,1.0095091,0.5494218,0.40782374,0.38523299,0.8670975,0.6484132,0.4959413,0.9285518,0.9112285,0.94789356,0,0.71914494,1.1569036,0.056112975
10_b_89,8,0.16574356,0.54697406,1.539053,0,0.8692025,0.7343011,1.9700445,0.4443576,0.29755974,0.76456034,0.7895355,0.5750627,0.30227685,1.7932779,0.7374146,0.94785917,0,0.60377073,0.9817727,0.670528,0.26686567,0.6081042,0.82216835,0.70952106,0.5502427,1.0493642,1.0502211,0.8498823,0,0.70991814,1.2160491,0.40054622
100_134,8,0.18873514,0.28833073,1.8168731,0,0.8912709,0.8101114,1.8546542,0.31663558,0.7093706,0.744637,0.7963461,0.7764578,0.18878028,1.858533,0.23311365,0.9565724,0,0.6379957,0.7830069,0.5349866,0.5517194,0.5931109,0.99303544,0.46863857,0.4634833,0.79445434,1.0010384,0.98984665,0,0.8875861,0.8606286,0.29206887
100_236,8,0.36648223,0.079857945,1.6721189,0,0.8332974,0.9581361,1.9436878,0.3831618,0.32712087,0.8249514,0.5842556,0.45154917,0.39219636,1.5450147,0,0.60131574,0,0.51736593,0.6296875,0.72410977,0.31193367,0.8447856,0.7818625,0.59911656,0.6556965,0.9588748,0.85065114,1.2553846,0,0.62910855,0.89872503,0.4594005
100_293,8,0.41226432,0.51261675,1.3781369,0,0.938431,1.2133582,1.9894782,0.335551,0.6062691,0.84492314,0.8325071,0.6705378,0.20967996,1.5524858,0.37756872,0.7031059,0,0.7319565,0.87036246,0.59741133,0.42794102,0.7332573,0.9220092,1.0593724,0.5842792,0.95364773,0.916075,1.0752083,0,0.3247227,1.0785017,0.099827826
100_394,8,0.40727198,0.8241471,1.1947101,0,0.8747574,1.1889957,1.9397722,0.23086628,0.15741947,0.9249283,1.0380187,0.7693657,0.44125223,1.4053495,0.40983152,0.6269525,0,0.6560849,0.8742196,0.71559936,0.40942156,0.47720522,0.90479314,0.6454474,0.58343923,0.96121085,0.9109076,1.295983,0,0.34835994,1.0466934,0
100_419,8,0.47655416,0.90210974,1.1707627,0,0.89696753,1.0444165,1.6739274,0.29983076,0.14054406,0.95576704,0.85538435,0.902024,0.39662805,1.6646267,0.4689536,0.57004464,0,0.7093208,0.9314475,0.49603313,0.83374166,0.3206756,0.77723515,0.67596734,0.4216817,0.99096406,0.8465839,1.2001364,0,0.6508652,0.844291,0.07053521
100_442,8,0.34722134,0.9562937,1.0973269,0,0.64915526,0.7171711,1.8474585,0.7556777,0.7028005,0.89556944,1.1345543,1.1429553,0.5027378,1.5337716,0.585179,0.8019601,0,0.66422415,0.97998756,0.54849863,0.46903446,0.19557601,0.6920686,0.59496045,0.48598307,1.0126029,0.79143125,1.059989,0,0.8004494,1.1388607,0.11333078
100_497,8,0.55762935,1.1397727,1.092595,0,0.25465995,0.8869096,2.1814957,0.5615889,0.317239,0.8942516,1.4737761,0.5355477,0.71420646,0.829852,0.2856146,0.6028775,0,0.21276408,0.7715742,0.7558267,0.11964013,0.49694633,0.94039035,0.43804142,0.8027093,0.87851024,1.1281706,1.4978535,0,0.24767905,0.4841572,0.29304478
100_505,8,0.614162,0.53983176,0.536088,0,1.0788351,0.992607,1.8821548,0.6333903,0.82606477,0.7917156,1.3047097,1.0299822,0.31838915,1.1574508,0.5278443,0.5405139,0,0.45056784,0.6882128,0.5523904,0.17914659,0.34721744,1.0305326,0.5923966,0.36825597,0.92911315,0.86143816,1.1227878,0,0.3982811,0.9495399,0
100_92,8,0.91875225,0.8797586,1.3038073,0,0.56991476,1.3103838,1.824999,0.31608638,0.17572056,1.088347,1.3038181,0.3902617,0.6080044,1.0271628,0.09209591,0.5072677,0,0.4716748,0.78442246,0.7346042,0.28496745,0.90275383,0.5920247,0.9220954,0.7678874,0.9312329,0.9479399,1.4953196,0,0.18459255,0.6603055,0.08481175
102_0,8,0.53779393,0.3902732,0.933505,0,0.80227935,1.3657751,1.1881281,0.5209973,0.052350834,1.2508672,0.7042927,0.2040288,1.6978678,0.9097748,1.202859,1.0575099,0,0.6262022,0.83576643,0.685915,0.26999342,0.87162864,0.2853781,0.9679775,0.5419454,1.0556688,1.2179029,0.81497383,0,0.49413806,1.1230912,0.18789336
102_121,8,0.4781381,1.1763998,0.79532415,0,0.45005083,0.899143,1.7654222,0.38623962,0.18105215,0.99520457,0.9438432,0.5701158,0.7077762,0.9878119,0.8421352,0.46787784,0,0.6347767,1.0152273,0.6828085,0.18998477,0.6052352,0.9002696,0.76691175,0.80222017,1.3427942,0.9253689,1.4874747,0,0.45608807,1.2499946,0.50932753
102_130,8,0.6861762,1.2982169,0.9606347,0,0.5501082,1.2613597,1.8039044,0.15834662,0.25349143,0.7659147,0.9055217,0.18095766,0.69261265,1.3679396,0.8978125,0.7326313,0,1.0187863,0.8786355,0.37987596,0.69203997,1.0004208,1.0814081,0.7561195,0.90402764,0.9843097,1.387615,1.332828,0,0.30851382,0.8152586,0.77895856
102_151,8,0.33459637,0.8990345,0.70705277,0,0.45309135,0.5937271,2.0739489,0.757656,0.3226946,0.8047478,0.9130979,0.6724527,0.8423383,1.0052667,1.2393283,0.8525779,0,0.5426549,0.89172477,0.7099455,0.048841447,0.597101,0.98478997,0.7360023,0.7999072,1.4572431,1.1349019,1.15939,0,0.4595499,1.5932492,0.6665962
102_174,8,0.37759268,1.1186733,0.7834189,0,0.47875258,0.81164646,1.6943792,0.4577823,0.20297362,0.62013865,1.1967187,0.7279064,0.6978034,0.9915931,0.6930028,0.5949787,0,0.7274468,0.97461826,0.53787374,0.29392534,0.62270534,1.115723,0.42958382,0.81458896,1.1799068,0.6035133,1.593383,0,0.61151075,1.1908499,0.6743494
102_319,8,0.255391,1.0689192,1.0445521,0,0.21901011,0.5490078,1.6667527,0.57968783,0.16981137,0.66033447,0.9995032,0.8292901,0.97070193,0.9849285,0.9577571,0.7659321,0,0.50983286,1.0093734,0.60865766,0.23413008,0.51413405,1.238382,0.38131383,0.46350116,1.3176206,0.6610738,1.5322288,0,0.84204423,1.1446294,0.93487656
102_342,8,0.8163116,1.4234649,0.8426721,0,0.40977776,1.1624568,1.4952749,0.37312427,0.63222104,0.611186,0.88134915,0.39038545,0.71397245,1.142535,0.69993055,0.42928484,0,1.1311793,1.1058105,0.40314156,0.7288015,0.8613949,1.1505314,0.5814233,0.94017124,0.9993979,0.70006895,1.4794692,0,0.45466912,0.6884959,0.88064694
102_358,8,0.54997295,1.3506196,0.8489393,0,0.29794535,0.99087346,1.9298626,0.32475254,0.15091628,1.0268483,1.113965,0.09431933,1.3901024,0.61448574,1.1583527,0.6659583,0,0.46909046,0.9467949,0.2842479,0.1366469,0.75359595,1.294134,0.5354377,0.61510503,0.7138791,1.6646081,1.2523758,0,0,0.431332,0.78828454
102_361,8,0.6637238,0.8406781,1.4127648,0,0.59656596,1.1592469,1.7370867,0.14371541,0,1.2373337,0.99098843,0.2321131,0.7723067,1.0782055,0.4267348,0.54116225,0,0.37047833,0.8751293,0.73669046,0.1441013,0.88843,0.6709212,0.80490446,0.7244035,1.0590287,1.1155783,1.4403285,0,0.12834454,0.8681443,0.26719776
102_95,8,0.44868332,1.1589853,1.0489572,0,0.32639098,0.7700528,1.9599239,0.36584744,0.10341842,0.8419398,1.1014029,0.3499409,0.93521285,0.78375256,0.7833202,0.7208725,0,0.49568093,0.8737878,0.70563066,0.17145938,0.6843085,1.2448801,0.3889884,0.5872966,1.0664921,1.0126295,1.5247699,0,0.4601738,0.87390864,0.7582207
103_169,8,0.2369617,0.66546357,1.4735186,0,0.5512041,0.92075133,1.7366735,0.19813147,0.55169135,0.45401782,0.7354471,0.71828884,0.35249698,1.5621744,0.7903577,0.95953774,0,1.0258005,0.99816364,0.809138,0.700091,0.98175836,1.2305287,0.77601814,0.31675184,1.2641569,0.59497964,1.1176854,0,0.88062334,1.2617656,0.8521682
103_182,8,0.279462,0.5508354,1.7909548,0,0.5277363,0.62371814,1.4554416,0.5155128,0.66590554,0.8238021,0.55902845,0.6479836,0.701082,1.8422927,0.84035134,0.8727617,0,0.8622078,0.8536599,0.7782759,0.52461636,0.79759943,0.39009798,0.63248134,0.514895,1.1309636,0.8829204,0.8055214,0,1.1301519,1.3907908,0.609643
103_220,8,0.33434302,0.86616945,1.2291735,0,0.99859416,0.8375175,1.4632345,0.30065253,1.0032213,0.51588285,0.92715263,0.7553123,0.09933751,1.6086055,0.7222698,0.60547113,0,0.93514335,1.1146181,0.4979543,0.7265729,0.43217683,1.1700832,0.65017235,0.48660794,0.90247095,0.72685003,1.0567005,0,1.1880298,0.84667015,0.7629297
103_235,8,0.16124971,0.6189972,1.6683682,0,0.5548897,0.7192621,1.555252,0.23103383,0.31380582,1.0073838,0.63132596,0.7733215,0.6162958,1.6888255,0.6580838,0.6183232,0,0.46512008,0.98320335,0.7492172,0.3709014,0.59644973,0.68755543,0.76118064,0.25763848,1.2744195,0.93184507,1.2341716,0,0.6314223,1.1955892,0.4122933
103_30,8,0.20424546,0.47697318,1.70739,0,0.67865026,0.67478657,1.489262,0.2506096,0.491511,0.9288603,0.54187864,0.50342274,0.6362603,1.9637276,1.1570091,0.88020444,0,0.68620896,0.9509198,0.805674,0.39761144,0.791293,0.60029435,0.7090255,0.43575245,1.0167258,1.2167698,0.659405,0,0.74440885,1.1864539,0.59403753
103_324,8,0.19897677,0.79183745,1.4499474,0,0.78073835,0.78147566,1.66584,0.46977565,0.41319436,0.8207531,0.79899645,0.65442866,0.4720198,1.8305222,1.1112595,0.80011404,0,0.7413683,0.99783176,0.7405346,0.5954505,0.5471748,0.53648794,0.8336762,0.5342615,1.2508986,1.1455413,0.8540654,0,0.89357615,1.2140282,0.41236052
103_327,8,0.23944655,0.6570022,1.5070992,0,0.6022854,0.9586035,1.5522374,0.43751153,0.26351547,1.0182757,0.72016835,0.6697702,0.8011843,1.8867024,0.9398862,0.8908249,0,0.7927531,0.9450536,0.6231475,0.7523072,0.62743664,0.5721861,0.8358824,0.3912403,1.2230172,1.2645293,0.9081487,0,0.70280755,1.0520885,0.4444407
104_108,8,0.12173834,0.4110908,1.7059226,0,0.73337317,0.670346,1.8262149,0.2463223,0.28816873,0.64913714,0.5443104,0.54253286,0.3628108,1.8020934,0.7151649,0.8694527,0,0.58991265,0.92647475,0.6469491,0.22598648,0.7397294,0.8165575,0.67888033,0.58112025,1.0874178,1.1110972,0.9403755,0,0.7615043,1.2585703,0.57327247
104_280,8,0.38458645,0.57825947,1.5725042,0,0.7585075,1.0196005,1.0982736,0.31829366,0.21625416,1.1458557,0.7589329,0.40064758,1.2122182,1.6494895,1.1537404,0.8026774,0,0.39085513,0.96771115,0.5760557,0.16470934,0.8511274,0.35517597,0.9538652,0.45296353,0.9395969,1.3772924,0.5786769,0,0.51866525,0.9696144,0.24895075
105_103,8,0.19011366,0.3298272,1.8155787,0,0.58140457,0.6046566,1.5155622,0.17573485,0.2926586,0.9317329,0.48464143,0.70628357,0.6468211,1.7945474,0.64594877,0.86923254,0,0.46368778,1.0094606,0.7802867,0.123226844,0.85746825,0.54910624,0.7654711,0.5727055,1.1540544,1.0070397,1.0861169,0,0.9267458,1.4929005,0.41013536
105_125,8,0.35258985,0.73710406,1.4297904,0,0.5463768,0.8502747,1.7970194,0.14737454,0.31217688,0.8797759,0.9015502,0.6712038,0.568812,1.3132714,0.5577295,0.9162048,0,0.62353396,1.0720417,0.79337615,0.17396654,0.8816725,0.9754633,0.7361932,0.73881155,1.1588818,0.94141924,1.3133518,0,0.38600123,1.4471241,0.34637818
105_27,8,0.6011871,0.46209633,1.3843954,0,0.7328433,1.2662985,1.3203269,0.23930398,0.06430374,1.2714578,0.4789979,0.37964565,0.7646315,1.6078609,0.68107724,0.6385106,0,0.7728034,0.95935816,0.69412446,0.5102817,0.88428676,0.35847175,1.0713565,0.94473,1.3634281,1.2519727,1.1155477,0,0.52541316,1.3675421,0.29906186
105_280,8,1.5083241,1.0260026,0.41023016,0,0.01125142,1.2111522,1.9572898,0.75450313,0.16463359,1.1687174,1.5349036,0.38396633,1.1245548,0.7919699,0.60242665,0.75362897,0.013583794,0.17402887,0.30150056,0.36776626,0,0.7383714,0.76708543,0.5778811,0.81356776,0.68536353,1.5919102,0.94671935,0,0,0.052317023,0.43198368
