1_85,4,0.64708817,0.88290966,1.246216,0,0.26035973,0.6024065,0.52999353,0.6619885,0.48753154,0.5906328,1.0376048,0.5061604,1.3707716,1.0022742,1.2383593,0.7357137,0,0.6569568,0.59229016,1.2172903,0.97584367,0.79593873,0.46976912,0.33150807,0.515726,1.2060928,1.0027899,0.29799068,0,1.0477334,0.8055403,0.29075405
1_b_10,4,0.57519996,0.94738066,1.1304728,0,0.43067342,0.71233535,0.5255835,0.65060186,0.38956213,0.53595436,0.8129504,0.566211,1.3710335,0.8644097,1.4017404,0.6260108,0,0.6862184,0.80487144,0.9605336,0.6006397,1.2625247,0.5598849,0.7459552,0.69426244,1.3589243,0.5346009,0.5656791,0,1.117764,1.1271176,0.46602735
1_b_122,4,0.3680271,1.2208338,0.97040707,0,0.3838805,0.80244505,1.0893593,0.49345675,0.37156212,0.32730448,1.1186795,0.70127374,0.7913419,1.2742972,1.4406031,0.5884305,0,1.0618834,0.89577276,1.0566295,0.9944327,0.9711572,0.9209435,0.6005682,0.8897509,1.225379,0.70370156,0.32921362,0,1.0900655,0.9520931,0.31358215
1_b_129,4,0.5881913,1.0799392,1.21762,0,0.39773482,0.5742681,0.80170643,0.51638937,0.1891417,0.5356116,1.0879261,0.47777843,0.9492829,1.1652572,1.3127681,0.7530987,0,0.7385148,0.776538,1.1929685,0.8125911,1.079624,0.6584625,0.7180712,0.856808,1.1937695,0.7852454,0.47240633,0,1.0892861,1.0017242,0.26122335
1_b_216,4,0.45429322,1.1745698,0.9605724,0,0.38892746,0.7515526,0.95219207,0.56904995,0.60545146,0.41336328,0.93659747,0.9160702,0.7090303,1.01146,1.227363,0.3177447,0,0.77358925,0.84715736,1.2690399,1.0504086,0.7752087,0.88419795,0.6261443,0.44634074,1.60692,0.47579587,0.5938781,0,0.9478599,0.7509562,0.3444365
1_b_248,4,0.580245,1.2466261,1.3307941,0,0.29977027,0.4480601,0.8730099,0.42437163,0.34045303,0.49334085,1.0504694,0.44088107,0.9263611,1.1980929,1.4569181,0.77522933,0,0.7902328,0.713637,1.1244053,0.96439576,1.0142337,0.6689018,0.52805996,0.94523466,1.1560367,0.8734017,0.40905648,0,1.2033308,1.0319111,0.37812725
1_b_262,4,0.70588267,1.1044666,1.1475157,0,0.40892488,0.7651726,0.88929486,0.19602165,0.23467775,0.29516178,0.9105778,0.67661756,0.7658998,0.84386563,1.234784,0.3834841,0,0.5282365,0.7289038,1.3150202,0.6988827,1.1559436,0.7542918,0.6768917,0.6106855,1.2982334,0.32206076,0.71561295,0,1.0589124,0.91740716,0.1768485
1_b_280,4,0.49440023,1.2164923,0.85247403,0,0.40361893,0.7058829,0.88758886,0.66097736,0.3001614,0.3806399,1.0572578,0.7141813,0.80789053,1.0780858,1.0204448,0.29341087,0,0.7948761,0.83822805,1.0996233,1.0133171,0.81378675,0.83101726,0.5120294,0.63393056,1.3330448,0.4709053,0.6138789,0,1.1409531,0.4723451,0.39760712
1_b_295,4,0.55502945,0.8726388,0.8107165,0,0.4085536,1.0172807,0.92459166,0.5668489,0.3306287,0.60049164,0.99968547,0.60971975,0.84787154,1.2514827,1.1863583,0.35964838,0,0.96335506,0.76454955,1.1632614,1.1222554,0.6712903,0.8261614,0.2879264,0.571704,1.6584761,0.7492888,0.5258144,0,0.90809596,0.83036315,0.3960996
1_b_36,4,0.49618962,1.093089,0.9881578,0,0.35825017,0.8439065,0.7464837,0.67967343,0.3478588,0.46804476,1.016458,0.52530813,0.90258455,1.149058,1.2496823,0.47652552,0,0.8925929,0.88903546,1.0890526,0.8726822,1.2102315,0.7779268,0.7788483,0.9255771,1.4132056,0.5054983,0.460647,0,1.0337145,0.9072478,0.44439563
1_b_389,4,0.6554183,0.9854634,0.60656136,0,0.16989341,0.8948178,0.8631002,0.8953135,0.8487606,0.588838,1.2478667,0.89327794,0.9473741,0.94912255,1.0263537,0.35304788,0,1.001058,0.7109939,1.0905745,1.1698378,0.56675243,1.0188875,0.12997308,0.20819476,1.5222328,0.7317634,0.5603463,0,0.8979908,0.70122695,0.2578344
1_b_431,4,0.43344122,1.1132957,0.866869,0,0.28290868,0.7751583,0.84087384,0.6716244,0.6783409,0.42318946,0.8941135,0.7987993,0.92004406,0.9473188,1.0805266,0.23882797,0,0.8586488,0.8394665,1.1305323,1.1058065,0.7014657,0.85687983,0.4044235,0.39486092,1.6162128,0.5665339,0.5976538,0,1.1285554,0.6043029,0.43815944
10_178,4,0.7839255,1.1245666,1.4274737,0,0.5975282,0.77041423,0.7099047,0.4558696,0.8649072,0.4915322,0.9505836,0.6306891,0.80228806,1.465654,1.1211697,0.049666107,0,0.47024488,0.9568031,0.24043697,0.8663038,0.17382193,0.088078976,0.19284263,0.5324639,0.93338275,0.8910726,0.22579968,0,1.3194164,0.36543107,0.24143109
10_227,4,0.5130815,0.7084763,1.2913927,0,0.37392327,0.7767619,0.9237577,0.6989937,0.9629966,0.7532437,0.765974,0.8602894,0.4474936,1.6099702,1.0295402,0.14385685,0,0.92004097,1.1342769,0.41745794,0.8845984,0.34844458,0.47108436,0.4905518,0.58024055,1.170227,0.77206296,0.29223365,0,1.4294842,0.97842956,0.55145705
10_644,4,0.825063,1.1551651,1.3174206,0,0.5672412,0.7620071,0.9417186,0.6024084,0.8001412,0.48458648,1.0288335,0.9422292,0.64639044,1.7444104,0.7614666,0.27498367,0,0.53001416,0.67526436,0.26529118,0.8580357,0.10832161,0.21298456,0.036467403,0.52940464,0.8705683,0.80237085,0.42283148,0,1.4122529,0.44393122,0.25156817
10_679,4,0.91052854,1.0426852,1.4960552,0,0.6245618,0.8568466,1.0334102,0.5604143,0.8944558,0.7647089,0.91846275,1.0926365,0.68022275,1.9462446,0.56029856,0.3151889,0,0.36017168,0.9269169,0.11628356,0.74973905,0.059758127,0.22536695,0.3066717,0.43228322,0.94209325,0.7938853,0.66903156,0,1.165377,0.38232243,0.25807753
10_698,4,0.81586707,1.2712349,1.2588142,0,0.6752922,0.6969067,0.9921248,0.59969795,0.4648767,0.289769,0.83064586,0.70937204,0.6175432,1.7660972,1.0593877,0.19547936,0,0.54539955,0.6799608,0.39307117,0.94359815,0.27181447,0.10069418,0.057641238,0.69249624,1.0208471,0.76917124,0.24165243,0,1.4946842,0.4926808,0.3944942
10_750,4,0.6679462,1.0843879,1.2500647,0,0.49899095,0.7583573,0.9484457,0.58328974,0.9200747,0.42591792,0.7702288,0.6470627,0.6256496,1.5293359,1.2812494,0.27017167,0,0.8367418,0.79151154,0.30273756,0.9390948,0.46305323,0.26591933,0.2666135,0.7241335,1.050963,0.80345327,0.019697681,0,1.2118796,0.70504224,0.32018915
10_80,4,0.99900407,1.1655382,1.3971558,0,0.5871526,0.86798954,0.9118366,0.5809492,0.90576506,0.5143485,0.89408475,0.81162786,0.60482955,1.6912895,0.8333894,0.068134576,0,0.48214543,0.9424298,0.19474414,0.81998205,0.11943489,0.0960024,0.1975325,0.44538623,1.1378131,0.6360617,0.4035619,0,1.4794433,0.516518,0.42236617
10_b_166,4,0.5009589,0.9160304,1.4736859,0,0.4070879,0.9219291,1.0994633,0.51960313,0.6982778,0.5323993,0.6098179,0.6554902,0.72504365,1.456011,0.91550136,0.39684364,0,0.7720611,0.9241733,0.444237,0.90811646,0.3361169,0.35665,0.2353476,0.45576018,1.2615776,0.7661758,0.3660807,0,1.3582214,0.7323904,0.6823436
10_b_309,4,0.8668729,1.2235489,1.3546213,0,0.5665935,0.5980637,0.85342085,0.51944697,1.0233538,0.46463847,0.979989,0.5858627,0.80442643,1.3414006,0.99537253,0.17901549,0,0.5755907,0.74987537,0.38351,0.81886923,0.2895652,0.14455509,0.21650448,0.41407755,0.93070304,0.75605744,0.49470305,0,1.3244301,0.44106066,0.41610387
10_b_328,4,0.71558356,0.93496895,1.2945055,0,0.5300509,0.84308517,1.0572417,0.6041895,0.6828095,0.34026712,0.90842,0.72345954,0.5697068,1.4830042,0.83809376,0.13611451,0,0.62502694,0.754889,0.5165361,0.7218367,0.29596287,0.37426317,0.1350607,0.52992356,1.1280671,0.56752944,0.23627286,0,1.3604746,0.5377923,0.42899284
10_b_350,4,0.7881978,1.0511483,1.2793496,0,0.5388662,0.9347271,1.0938109,0.6913161,0.5126846,0.5785887,0.76413715,0.7120934,0.6946411,1.6627802,0.9521688,0.23183951,0,0.6533476,0.9376534,0.19805974,0.8256885,0.2637422,0.15596205,0.23367915,0.5300531,1.0588336,0.979559,0.44996393,0,1.3387511,0.54550254,0.49502
10_b_366,4,0.8699707,1.3651973,1.3471382,0,0.3431008,0.64008904,0.7407732,0.54590595,0.7334924,0.23663938,1.214504,0.57881933,0.9592842,1.0657804,1.113073,0.10040176,0,0.37185913,0.7752702,0.46464092,0.9101969,0.49398315,0.45028663,0,0.38730964,0.8100699,0.7521994,0.46379727,0,1.2768632,0.022548497,0.6595305
10_b_394,4,1.0507984,0.9609611,1.085248,0,0.5472148,0.81267345,1.1322312,0.5789255,0.47018036,0.5037283,1.403707,0.49252778,0.7472849,1.2959596,0.74722266,0.46071455,0,0.68185174,0.47702116,0.50352997,0.9358069,0.6271615,0.28509545,0.16754147,0.59082294,0.712131,0.98382825,0.5875714,0,0.98141193,0.63088953,0.23757109
10_b_415,4,1.0486984,0.8788918,1.2653472,0,0.32709858,0.8517746,1.3249174,0.31125876,0.31880096,0.32701606,0.8816367,0.7552787,1.0117992,0.9563769,0.92768836,0.46484903,0.1144458,0.36085773,0.4503169,0.16132164,0.30509382,0.7757356,0.37135375,0.21001837,0.6762583,0.9095112,0.85089386,0.723436,0,1.1867503,0.89763856,0.34513375
10_b_77,4,0.7264303,1.2229232,1.4076779,0,0.46159253,0.80810213,1.0619733,0.3803803,0.5785137,0.51407456,0.67888373,0.78636277,0.83834434,1.418727,0.9653232,0.38969168,0,0.58145356,0.742931,0.39553803,0.9826422,0.2212606,0.19938004,0.054263115,0.53229076,1.1492691,0.8412995,0.49405086,0,1.4053675,0.61300325,0.4773763
10_b_98,4,0.7687092,1.0880473,1.1912532,0,0.35599017,0.6680323,1.0917581,0.5685749,0.77222437,0.5533227,1.104852,0.5484392,0.85029554,1.0860404,1.1285423,0.33529374,0,0.5827297,0.6031921,0.44004357,0.8344641,0.42719728,0.22974277,0.23068544,0.600564,0.93164873,0.8459585,0.41495997,0,0.9514742,0.6295278,0.19337681
100_144,4,0.6418247,1.3926549,1.3129301,0,0.29844224,0.56435907,1.0318298,0.3457214,0.57669795,0.56075776,1.1081139,0.66603804,0.7555045,1.2477835,1.1901132,0.4653032,0,0.5399841,0.6980848,1.0680115,0.89848983,0.61736727,0.60730433,0.5445404,0.4311245,1.2433054,0.8073456,0.7577301,0,1.303782,0.6790297,0.24880394
100_19,4,0.60713696,1.570061,1.3294739,0,0.33702362,0.5559925,0.9171479,0.4478158,0.45770833,0.39836478,1.0481231,0.65269965,1.177179,1.3032342,1.6886319,0.637823,0,0.57653,0.6156852,0.5367233,1.0712366,0.5970341,0.39121258,0.24994543,0.74676,0.7047417,1.1668905,0.13620079,0,1.1747599,0.36017287,0.07069117
100_190,4,0.63012135,1.2723362,0.9737244,0,0.6496012,0.83245933,1.0556602,0.4669896,0.4200874,0.27164298,0.5175873,0.8584062,0.62871754,1.3024471,0.8615105,0.288242,0,0.76900136,0.60343957,1.087691,1.0746793,0.57916474,0.77563,0.35421988,0.55574995,1.4078989,0.3460424,0.5944903,0,1.218561,0.3992759,0.38591352
100_279,4,1.0604929,1.3842777,1.06316,0,0.24760628,1.2217757,0.69909644,0.5855715,0.33436435,0.61165917,0.9533014,0.5100648,1.3817968,0.7709129,0.66192245,0.09589559,0,0.5678011,0.7269232,0.65905803,0.89673626,0.22688854,0.4034716,0.079888165,0.26623905,1.3593345,0.72036046,0.8845374,0,1.0993636,0.2095418,0.55782545
100_38,4,0.8799746,1.3102113,1.2736921,0,0.27012125,0.8522893,1.0653062,0.40094575,0.5790478,0.5642791,0.8842028,0.61308044,0.96734965,0.92776513,0.9840845,0.14250872,0,0.6417655,0.96988374,0.22440125,0.9951829,0.22038966,0.3042699,0.14420101,0.38852537,1.2071465,0.63552296,0.61073744,0,1.3256667,0.62583494,0.534184
100_447,4,1.0856951,1.4927351,1.2983984,0,0.22828402,0.43074894,0.62101567,0.6497276,0.8656523,0.50705695,1.2389296,0.7156873,0.7986624,1.4421939,1.3214952,0,0,0.44702786,0.97267526,0.078615785,0.88653123,0.3380143,0.067918,0.31096706,0.57126707,0.65946376,0.75673914,0.1399015,0,1.4566278,0.29870963,0.43493703
100_463,4,1.0329113,1.456985,1.0962675,0,0.3262948,0.8781254,0.79065764,0.6234659,0.50687397,0.7736653,1.119544,0.5328587,1.1630601,1.1866801,1.1523397,0.059665203,0,0.32858467,0.94409007,0.44451785,0.8376372,0.13655859,0.3791237,0.3481485,0.35882884,1.2075933,1.0522515,0.60123163,0,1.1211874,0.12626296,0.5665765
100_506,4,0.58379084,1.1402268,0.757526,0,0.40669104,0.9698777,1.1228635,0.6222371,0.46404168,0.4817481,1.0409762,0.6111309,0.9168025,1.1292518,1.5898944,0.45274422,0,1.0172179,0.77803653,0.88150394,0.9668952,0.87231255,0.6575146,0.5683228,1.0037497,1.3697747,0.9457038,0.104347736,0,0.87824655,1.0726073,0.14558116
100_519,4,1.0040348,1.4666154,0.8508839,0,0.25556052,0.96616745,0.65833044,0.9086212,0.40040427,0.6598666,1.4072961,0.64601046,1.4087223,0.9858345,1.1501544,0.16813365,0.0654705,0.37781447,0.77850926,0.5055373,0.76571643,0.060241163,0.27664518,0.15249488,0.36258703,0.86555326,1.124306,0.6330787,0,1.1910458,0.10201621,0.40793934
100_607,4,0.9165521,1.1653259,0.66804516,0,0.14929637,0.4085039,0.70110834,1.139737,1.0439131,0.74376774,1.3427259,0.7933133,1.2091062,1.0469795,1.2647182,0,0,0.70607626,0.9628596,0.10840939,0.9806545,0.2074796,0.22161245,0.09982476,0.43271136,0.79714036,0.82966745,0.23660976,0,1.205695,0.7472577,0.42321768
100_618,4,0.9492535,1.3118502,1.4030534,0,0.4764607,1.0316458,0.93265903,0.4261121,0.6749748,0.68765664,0.91897976,0.6815587,0.8951129,1.41919,1.0941468,0.061671257,0,0.50280356,1.1462986,0,0.8027526,0.27053672,0.074516356,0.43523237,0.43291864,1.064708,0.74660724,0.47604948,0,1.266868,0.570277,0.4678311
100_629,4,1.1746552,1.3966916,1.2322342,0,0.29917985,0.58818734,0.7690449,0.82010376,1.0956796,0.7033682,1.3608209,0.7601589,0.79179835,1.461193,0.61836946,0,0,0.31206036,0.95631665,0.44206107,0.8518449,0.12091416,0.4755373,0.22166988,0.007722795,0.9056847,0.9411634,0.57019305,0,1.3257138,0,0.5115143
100_77,4,0.8297446,0.95297515,0.78569335,0,0.43531442,1.1200155,1.1952568,0.6707598,0.7292807,0.7661226,1.1209433,0.5388926,1.3288336,0.87372625,1.0716425,0.63152885,0,0.97709644,0.7686871,0.38959405,1.0602658,0.46795845,0.44911814,0.10135782,0.36914402,1.1948155,1.0254097,0.52770865,0,0.8550751,0.9730098,0.3169833
101_292,4,0.9509715,1.6609344,1.2499881,0,0.2706828,0.41055888,0.564126,0.43625084,0.7108939,0.3144635,0.98912305,0.57959914,1.0363504,1.0841604,1.4541265,0.08430269,0,0.45927942,0.74076045,0.60576266,0.9197341,0.5642487,0.38230646,0.031764537,0.75020725,0.754158,0.7451182,0.46413153,0,1.241278,0.17419028,0.6541115
102_122,4,0.59766555,0.94531107,0.9363216,0,0.26638433,0.70168054,1.0643514,0.8206961,1.4188912,0.6319088,0.9291447,0.9185027,0.8238914,1.0173098,0.5641941,0.36694124,0,0.9996753,0.8335873,0.60582656,0.92513335,0.22458398,0.45360768,0.19981799,0.4517218,1.4033846,0.2331902,0.5122484,0,1.1778557,1.0328704,0.2548264
102_130,4,0.6198424,1.1764802,0.9360135,0,0.29070365,0.7186092,1.1933004,0.68635714,0.963923,0.4045009,0.7584825,1.0137528,0.727733,0.89486206,0.61506736,0.3925129,0,0.8473939,0.6726489,0.82487583,0.9961544,0.32393634,0.54069257,0.05337,0.45121342,1.5592685,0.25592536,0.7523498,0,1.2736406,0.89595056,0.4134346
102_190,4,0.5428816,1.4111093,1.010501,0,0.34298778,0.653756,1.1090796,0.528576,1.2900419,0.33377934,0.72622174,1.0068997,0.78675926,0.96921253,0.79651296,0.36029074,0,0.8316827,0.72507507,0.8830231,1.0065743,0.31127548,0.67270875,0.26186034,0.46501946,1.5840673,0.21081196,0.70995927,0,1.3263342,0.8122449,0.39365432
102_209,4,0.6677029,0.90612245,0.83332896,0,0.46536192,0.96292377,1.4246153,0.657318,1.1795942,0.21597672,0.7573554,0.9126887,0.55480945,0.82605004,0.48693514,0.37593612,0,0.70976424,0.6583048,1.1485324,0.5286171,0.6495625,0.9893613,0.4525437,0.6225716,1.6769164,0.087515205,0.6371882,0,0.9434476,0.84941435,0.41249195
102_245,4,1.1542661,1.128696,1.0698768,0,0.44571006,1.2539923,1.2022597,0.36692128,1.006825,0.38524687,0.75965893,0.83320755,0.665384,1.0371605,0.65670955,0.101593375,0,0.6130022,0.6977148,0.8373693,0.58755815,0.49395144,0.59892964,0.48213956,0.3115896,1.6479998,0.1386752,0.67638457,0,1.132895,0.6978594,0.32563034
102_309,4,0.66603255,1.0141618,1.0433604,0,0.24725255,0.8819921,1.3151115,0.6561935,1.0960418,0.36864996,0.7672597,1.0295848,0.73350465,1.1605722,0.6780813,0.6778059,0,0.94530594,0.53136003,0.8584354,0.99280787,0.587639,0.76433015,0.24986199,0.5242948,1.5738413,0.3911918,0.68946224,0,1.1481265,1.0042437,0.3156114
102_329,4,0.818069,1.4034578,1.2294244,0,0.3064742,1.0324969,0.6649773,0.3926868,0.34164828,0.5594728,0.6071762,0.36655295,1.44061,0.5725187,0.74380815,0.13314268,0,0.5046495,0.7547853,0.9425126,1.0298787,0.3195051,0.43863106,0.13067481,0.7316968,1.6714635,0.6571726,0.8237123,0,1.1554608,0.2198546,0.5984701
102_330,4,1.2617626,1.2146322,0.9863332,0,0.17996122,1.0603248,0.8705318,0.7147614,0.65415573,0.7982938,0.86321145,1.0051607,0.87979007,1.0287952,0.35126805,0,0.047645792,0.5014527,0.86759853,0.25268298,0.78767765,0.10009539,0.48147798,0.28298244,0.32964146,1.3027071,0.4544635,1.0740346,0,0.89977217,0.10519844,0.19558063
102_377,4,0.7675069,0.60665643,0.8250245,0,0.35254672,1.2704633,0.8767724,1.1429555,0.60584694,0.9441261,0.5988344,0.89204264,1.1057395,0.7718413,0.5602987,0.07654074,0,0.9894123,0.94198155,0.41715413,0.8683809,0.585269,0.19013906,0.6985365,0.36156797,1.4863079,0.40352398,1.0172645,0,0.7729441,1.0625216,0.38433197
102_381,4,0.91043544,1.2134943,1.5264121,0,0.4341077,1.5686837,0.92447317,0.3431417,0.76081234,0.49392998,0.056874003,0.6661416,0.9979367,1.3071158,0.55821073,0.059459627,0,0.87651825,0.87145466,0.43836927,0.8961594,0.44962847,0.5762793,0.5708281,0.5182537,1.6803362,0.4774422,0.8343028,0,1.2079805,0.5405048,1.0388572
102_412,4,0.3179223,1.1846908,1.0222329,0,0.51882154,1.032747,1.2798578,0.43179712,1.1210129,0.010178387,0.47573048,0.60888034,0.30729324,0.71091235,0.86840105,0.37333158,0,1.086969,0.7613772,0.97325253,0.8840345,0.9004179,1.2403582,0.74528277,1.0975827,1.6041543,0.29169974,0.5869008,0,0.99975955,0.9768286,0.42134663
102_59,4,0.9331091,1.0136969,0.6768232,0,0.27365303,1.0000095,0.93036866,1.0043232,1.054374,0.43992364,0.42511758,0.64597756,0.9493966,0.4203276,0.09722996,0.13401082,0,0.8427001,0.74706763,0.71120316,0.9175838,0.3198585,0.67537105,0.122121066,0.7468684,1.4405777,0.407487,0.94373524,0,0.7672671,0.16718268,0.53474224
102_70,4,0.7232235,1.0554153,1.1715411,0,0.4462981,1.055293,1.2106675,0.749511,0.83139443,0.7531874,0.4247707,0.7102126,1.0242555,1.2101231,0.8763987,0.29929677,0,0.7826048,0.92998815,0.31825137,0.9067017,0.2042737,0.24963236,0.4250001,0.21518146,1.5209067,0.58380383,0.5300451,0,1.2482921,0.6373291,0.6608852
102_73,4,0.6952702,1.0906748,1.3638527,0,0.20239963,0.8393749,0.7568413,0.8651041,1.0458918,0.7352301,0.66075027,0.9648766,1.0501316,1.2850966,0.856905,0.41316268,0,0.769537,0.90501857,0.39839268,0.90399027,0.2080031,0.070549965,0.10659307,0.37688652,1.2882562,0.23182271,0.34465325,0,1.4232639,0.8755517,0.4019064
103_186,4,0.64566636,1.652813,1.2158524,0,0.3785708,0.42658484,0.92306864,0.38028666,0.60507077,0.3049091,0.6815788,0.8793442,0.77456737,1.632799,1.6768235,0.581205,0,0.64571476,0.528908,0.51854146,0.8380799,0.74944496,0.31708014,0.6394863,0.9269534,0.7240448,0.8573339,0.2587044,0,1.1886071,0.603202,0.40572962
103_20,4,0.6094868,1.5284092,1.5693436,0,0.38103497,0.5599979,0.8474103,0.5273063,1.138583,0.5206121,0.9650838,0.60794747,0.8713211,1.6732382,1.7272357,0.43429223,0,0.6860671,0.86213124,0.42031628,1.1278164,0.44040394,0.21562886,0.20395729,0.7126043,0.92685497,0.91705847,0,0,1.2647556,0.3587829,0.22263405
103_405,4,0.6034576,0.8044485,1.6461444,0,0.23455504,0.6232791,0.41684866,0.5460565,1.3107448,0.7018957,1.1576941,0.9768333,0.8022888,1.5834042,0.84389114,0.15930077,0,0.78983736,0.704961,0.47346097,1.1367717,0.33303416,0.3366573,0.024777204,0.5886347,0.7161591,0.8380118,0.01819104,0,1.4178547,0.7460592,0.13763192
105_113,4,0.34995595,0.91489625,1.2401773,0,0.24024191,0.5948179,0.83168674,0.8225368,0.98420984,0.57780814,0.9630007,0.8071652,0.7107773,1.4277279,1.294098,0.39857003,0,0.9849262,0.9203309,0.552021,1.041894,0.5905384,0.27477872,0.30874804,0.6348027,1.2440397,0.5834046,0.103422165,0,1.0692334,1.2187396,0.33553913
105_133,4,0.82324684,1.1737219,1.3564788,0,0.17913085,0.3994571,0.59785175,0.57261014,1.0848279,0.54485035,0.75716054,0.71017075,1.0672985,1.3758521,1.7230147,0.43460956,0,0.86280656,0.49071056,0.41401714,0.942852,0.8097745,0.07106614,0.28042635,0.7117077,0.81868553,0.6417303,0.05885771,0,1.3554183,0.8832433,0.48048678
105_15,4,0.9674977,1.1380537,1.2617991,0,0.36265332,0.7454395,1.0394362,0.48908874,1.2021377,0.37773323,0.5409965,0.9828249,0.7007979,1.045264,0.76272285,0.15499577,0,0.42258483,0.6386832,0.84832287,0.46236512,0.27425325,0.34362388,0.37246892,0.49344286,1.647464,0.18985325,0.63093823,0,1.3024732,0.8957875,0.4547672
105_299,4,0.44636852,1.0382184,1.270233,0,0.31212813,0.7295853,0.8723229,0.6220207,0.7459303,0.44366008,0.7435019,0.6859507,0.83392036,1.1907696,1.5712949,0.31688836,0,0.9555787,0.9105116,0.43553138,0.95024455,0.7814145,0.24455559,0.5070418,0.8718715,1.2539434,0.71759945,0.023931786,0,1.1940465,1.1491852,0.40681443
105_330,4,0.6832018,1.2038406,1.3418685,0,0.42201948,0.8089955,0.74248123,0.34764656,0.88400805,0.45026612,0.63115174,0.6224373,0.9508717,1.307637,1.6821233,0.3951787,0,0.89156985,0.60694987,0.46517342,1.0313721,0.75498736,0.1767745,0.23996153,0.75354236,1.0998648,0.7950505,0,0,1.1749728,0.79931617,0.38915017
105_416,4,0.66164654,1.1403685,1.471578,0,0.13731544,0.6622834,0.92581046,0.5001643,0.37728062,0.3719948,0.8068476,0.7009554,0.9815811,1.4455265,1.3571161,0.76479113,0,0.8370569,0.505346,0.60569227,0.9976342,1.0199202,0.41901135,0.30028465,1.1039237,0.8841524,0.8205308,0,0,0.88490796,0.8638066,0.12861225
